870,0.00
70,0.00
690,0.00
613,27.04
343,0.00
495,8.17
835,0.00
707,0.00
251,27.19
490,24.18
128,0.00
438,8.28
468,0.00
189,0.00
675,21.47
274,0.00
922,20.35
73,8.32
510,8.33
384,0.00
879,0.00
855,8.27
307,0.00
613,0.00
307,0.00
14,0.00
907,19.39
841,18.77
339,0.00
403,0.00
136,0.00
829,18.76
350,0.00
306,0.00
116,0.00
589,0.00
541,8.83
700,18.45
224,0.00
964,8.77
78,0.00
570,0.00
287,0.00
461,33.26
661,0.00
132,0.00
73,0.00
503,0.00
643,33.18
592,8.62
415,0.00
382,0.00
418,8.69
215,0.00
39,0.00
541,0.00
20,0.00
410,0.00
603,0.00
680,8.60
991,17.55
399,0.00
48,0.00
92,0.00
978,0.00
523,0.00
613,0.00
241,0.00
617,0.00
10,0.00
233,0.00
904,0.00
996,0.00
532,0.00
282,0.00
96,0.00
466,0.00
29,0.00
288,0.00
85,0.00
267,0.00
799,0.00
963,0.00
10,0.00
335,0.00
408,0.00
818,8.61
61,0.00
410,0.00
186,0.00
447,17.62
386,0.00
324,8.63
477,0.00
802,8.89
806,17.65
748,0.00
393,0.00
617,0.00
477,0.00
483,0.00
962,0.00
370,0.00
958,0.00
56,0.00
840,0.00
2,0.00
264,0.00
841,0.00
853,0.00
820,8.84
34,0.00
385,8.84
829,0.00
636,9.07
937,17.52
876,8.83
467,35.77
758,9.08
44,0.00
473,17.25
692,0.00
844,0.00
998,35.96
11,0.00
401,0.00
191,0.00
873,9.23
726,17.23
703,0.00
59,0.00
953,9.35
15,0.00
527,0.00
245,0.00
991,0.00
214,0.00
147,9.11
301,0.00
412,0.00
866,41.73
167,0.00
829,0.00
874,9.12
806,9.13
4,0.00
691,9.14
720,41.76
394,0.00
805,29.07
376,9.21
745,9.22
442,0.00
527,17.81
697,0.00
169,0.00
569,0.00
858,27.65
786,0.00
59,0.00
68,0.00
438,0.00
639,9.20
749,17.98
775,0.00
51,0.00
461,9.44
79,0.00
130,0.00
402,0.00
378,27.51
389,9.28
899,0.00
896,0.00
716,9.44
103,0.00
574,18.07
988,0.00
381,0.00
678,0.00
495,0.00
316,0.00
428,9.47
405,0.00
105,0.00
746,0.00
740,18.00
10,0.00
954,43.26
229,0.00
60,0.00
427,9.33
499,0.00
269,0.00
496,0.00
412,0.00
730,0.00
47,0.00
729,0.00
115,0.00
138,0.00
725,0.00
935,0.00
850,0.00
132,0.00
873,9.41
381,9.41
107,0.00
700,0.00
885,9.34
95,0.00
640,0.00
117,0.00
459,0.00
379,0.00
253,0.00
744,0.00
801,0.00
844,9.32
918,0.00
817,18.30
470,0.00
744,9.45
757,0.00
989,9.36
629,9.37
555,0.00
943,26.79
61,0.00
53,9.44
41,0.00
455,18.29
938,9.40
515,0.00
362,44.88
645,0.00
241,9.53
856,26.82
392,0.00
605,9.44
768,0.00
655,0.00
578,0.00
431,0.00
532,9.50
675,0.00
494,18.78
970,9.61
120,0.00
295,18.79
354,26.83
319,9.64
818,0.00
558,0.00
233,0.00
31,0.00
71,0.00
987,18.75
358,0.00
958,0.00
434,0.00
593,0.00
22,0.00
522,0.00
753,0.00
363,0.00
656,0.00
158,0.00
174,0.00
635,27.22
743,0.00
467,0.00
403,9.82
624,0.00
955,0.00
599,18.91
510,9.73
812,0.00
971,9.80
247,0.00
367,0.00
309,9.81
381,9.79
468,37.83
788,0.00
790,0.00
33,0.00
136,0.00
441,0.00
53,0.00
625,0.00
147,0.00
243,0.00
501,0.00
186,0.00
434,0.00
584,0.00
58,0.00
329,0.00
110,0.00
684,9.84
532,0.00
704,27.93
978,0.00
503,0.00
622,0.00
988,9.74
894,19.43
21,0.00
925,9.84
634,0.00
676,0.00
301,0.00
467,0.00
686,0.00
491,0.00
721,0.00
330,10.08
910,0.00
129,0.00
432,0.00
480,0.00
628,0.00
408,0.00
569,0.00
832,0.00
599,0.00
50,0.00
228,9.85
644,0.00
36,0.00
401,0.00
7,0.00
1,0.00
431,0.00
306,0.00
31,0.00
585,0.00
258,0.00
797,0.00
286,0.00
664,9.74
736,0.00
413,0.00
507,0.00
703,0.00
748,9.71
135,9.71
301,0.00
956,9.55
414,9.55
511,0.00
784,0.00
346,0.00
306,0.00
779,9.58
317,0.00
93,9.58
163,0.00
943,0.00
407,0.00
998,0.00
271,0.00
790,0.00
416,0.00
439,9.75
372,9.77
382,9.77
837,0.00
842,0.00
214,0.00
464,0.00
828,0.00
671,0.00
191,9.84
783,0.00
114,0.00
63,0.00
603,0.00
182,0.00
527,0.00
399,0.00
436,9.90
781,0.00
794,0.00
435,0.00
985,0.00
913,0.00
148,0.00
833,0.00
690,19.47
708,0.00
936,0.00
927,55.93
990,28.85
383,9.68
369,19.53
603,0.00
334,0.00
240,0.00
470,9.89
193,0.00
956,19.43
8,0.00
882,36.85
714,9.66
261,0.00
952,0.00
543,0.00
337,9.60
311,0.00
377,9.61
197,19.41
24,0.00
31,0.00
76,0.00
739,0.00
690,19.35
86,0.00
577,0.00
750,0.00
672,9.51
177,0.00
766,9.52
617,0.00
704,0.00
264,0.00
415,0.00
875,19.36
837,0.00
368,0.00
514,0.00
518,0.00
800,0.00
496,0.00
461,0.00
732,0.00
297,0.00
630,9.90
654,0.00
611,0.00
252,0.00
281,0.00
566,0.00
684,0.00
544,0.00
441,0.00
265,19.80
633,9.94
352,0.00
611,0.00
802,0.00
343,0.00
564,9.97
786,9.97
359,0.00
38,0.00
285,0.00
386,0.00
957,0.00
509,0.00
228,0.00
718,0.00
905,0.00
725,0.00
911,0.00
114,0.00
820,0.00
622,10.40
692,0.00
9,0.00
926,0.00
78,0.00
40,0.00
690,0.00
73,0.00
370,0.00
437,0.00
127,0.00
115,0.00
349,0.00
877,0.00
237,0.00
534,0.00
422,0.00
108,10.45
527,0.00
516,0.00
527,0.00
26,0.00
314,0.00
432,0.00
425,0.00
270,0.00
196,0.00
503,0.00
93,0.00
711,0.00
79,0.00
287,10.06
241,10.07
947,0.00
640,29.48
421,0.00
732,10.08
552,0.00
52,0.00
268,0.00
93,0.00
103,0.00
270,0.00
138,0.00
120,0.00
970,0.00
383,0.00
43,0.00
80,0.00
696,0.00
834,0.00
298,10.10
413,10.14
318,0.00
573,19.98
52,0.00
210,10.12
316,19.99
405,0.00
297,0.00
989,10.04
17,0.00
424,9.97
244,9.97
555,0.00
968,0.00
364,9.91
193,19.70
737,0.00
185,0.00
492,9.88
899,19.60
467,0.00
927,61.42
502,0.00
445,0.00
566,0.00
64,0.00
115,0.00
548,38.89
881,19.65
31,0.00
820,9.99
886,57.29
455,0.00
420,0.00
860,0.00
92,0.00
827,47.02
646,9.99
491,0.00
642,0.00
78,0.00
367,0.00
393,0.00
758,0.00
72,0.00
546,0.00
186,0.00
769,0.00
529,10.05
566,0.00
181,0.00
809,38.75
713,10.06
132,0.00
448,0.00
433,0.00
800,0.00
955,29.76
699,0.00
402,0.00
5,0.00
680,9.81
338,0.00
410,9.82
316,0.00
895,0.00
957,9.66
320,0.00
77,0.00
853,9.77
736,9.70
577,19.65
292,0.00
385,9.92
534,9.69
288,0.00
220,0.00
848,9.59
148,0.00
205,0.00
77,0.00
212,0.00
362,0.00
744,0.00
708,0.00
397,0.00
656,0.00
936,0.00
877,0.00
323,0.00
734,0.00
441,0.00
550,0.00
409,0.00
774,0.00
421,9.48
285,0.00
402,9.48
682,9.43
175,0.00
809,19.81
386,0.00
668,0.00
893,0.00
451,0.00
340,0.00
265,0.00
358,0.00
467,0.00
565,0.00
523,0.00
892,0.00
497,0.00
535,0.00
843,0.00
884,0.00
224,9.66
423,9.66
643,0.00
242,0.00
499,0.00
746,19.80
453,0.00
271,0.00
232,0.00
447,0.00
402,0.00
93,0.00
218,0.00
652,0.00
556,0.00
43,0.00
81,0.00
511,0.00
394,0.00
638,0.00
111,0.00
922,9.65
946,0.00
88,0.00
507,0.00
133,9.66
891,0.00
349,0.00
687,0.00
669,0.00
85,0.00
141,0.00
951,9.60
63,0.00
398,0.00
561,0.00
678,9.85
424,48.60
313,0.00
603,0.00
947,9.84
397,20.03
466,10.12
634,0.00
820,20.06
399,0.00
518,0.00
709,10.18
966,49.01
616,0.00
310,0.00
795,0.00
840,29.95
479,0.00
374,29.89
675,0.00
353,0.00
327,0.00
750,0.00
620,0.00
539,0.00
607,0.00
987,0.00
9,0.00
323,0.00
799,0.00
290,0.00
938,0.00
424,0.00
300,0.00
703,0.00
265,0.00
191,9.94
261,0.00
34,0.00
551,20.17
816,9.99
909,0.00
890,0.00
712,0.00
491,0.00
764,19.79
676,10.02
828,0.00
500,0.00
596,10.05
405,0.00
911,0.00
345,0.00
734,0.00
389,0.00
604,19.84
189,0.00
611,0.00
522,10.27
624,0.00
854,0.00
496,0.00
393,0.00
205,0.00
125,0.00
141,0.00
478,0.00
481,0.00
580,0.00
218,0.00
106,0.00
981,0.00
282,0.00
938,0.00
112,0.00
212,0.00
511,0.00
762,0.00
876,0.00
260,0.00
813,0.00
632,0.00
512,10.16
824,19.60
156,0.00
659,0.00
692,10.36
131,0.00
243,0.00
772,0.00
68,0.00
58,0.00
234,0.00
71,0.00
830,0.00
581,0.00
337,0.00
812,0.00
136,0.00
601,10.15
789,0.00
557,0.00
105,0.00
900,10.11
212,0.00
468,0.00
213,0.00
398,10.11
133,0.00
516,0.00
59,0.00
103,0.00
85,0.00
472,0.00
452,0.00
437,0.00
640,0.00
699,19.68
214,19.68
405,0.00
403,0.00
337,0.00
697,10.04
504,0.00
542,10.04
741,19.79
986,10.09
802,0.00
485,10.18
599,0.00
892,0.00
914,0.00
795,10.27
92,0.00
545,0.00
239,0.00
670,39.57
858,0.00
586,0.00
739,0.00
182,0.00
364,0.00
61,0.00
181,0.00
464,10.15
433,19.95
285,0.00
985,0.00
738,0.00
362,0.00
314,0.00
869,30.28
864,0.00
416,0.00
373,0.00
517,0.00
126,0.00
735,30.63
700,10.35
567,30.52
875,20.65
447,0.00
990,10.51
159,0.00
162,0.00
490,0.00
773,0.00
877,10.50
380,0.00
324,0.00
721,10.45
859,0.00
8,0.00
445,0.00
734,20.38
890,0.00
341,10.31
761,0.00
616,10.25
417,0.00
919,0.00
589,0.00
373,0.00
280,0.00
470,0.00
848,10.20
945,0.00
635,0.00
336,0.00
612,0.00
233,0.00
263,0.00
711,0.00
298,10.39
488,10.40
262,0.00
478,0.00
263,10.24
400,0.00
888,20.35
37,0.00
15,0.00
334,0.00
666,10.47
264,0.00
443,0.00
757,0.00
95,0.00
229,0.00
907,0.00
726,0.00
473,0.00
934,0.00
617,0.00
947,0.00
329,0.00
383,0.00
227,0.00
780,0.00
869,10.05
480,0.00
161,0.00
190,0.00
459,0.00
848,0.00
423,0.00
262,0.00
543,0.00
529,0.00
608,0.00
637,0.00
377,0.00
837,0.00
713,0.00
588,0.00
69,0.00
856,10.14
939,0.00
546,0.00
717,0.00
528,10.01
822,0.00
103,0.00
640,10.01
131,0.00
944,0.00
776,0.00
692,0.00
268,0.00
820,0.00
381,10.08
139,0.00
512,0.00
990,9.92
735,0.00
227,0.00
40,0.00
123,0.00
514,0.00
288,0.00
728,0.00
93,0.00
657,0.00
744,9.82
557,0.00
345,0.00
522,0.00
340,0.00
427,0.00
27,0.00
81,0.00
992,20.15
570,0.00
826,9.90
894,20.28
660,0.00
294,0.00
775,10.01
996,0.00
906,0.00
399,0.00
454,0.00
812,0.00
793,0.00
946,9.88
761,0.00
251,0.00
645,10.02
745,0.00
706,0.00
509,0.00
222,0.00
839,0.00
188,0.00
785,0.00
327,0.00
391,0.00
95,0.00
843,9.80
704,0.00
304,0.00
412,10.06
850,20.12
875,0.00
513,0.00
888,0.00
10,0.00
827,20.25
542,0.00
116,10.14
460,0.00
413,0.00
426,10.13
623,0.00
889,0.00
130,0.00
577,0.00
995,20.47
664,0.00
137,0.00
70,0.00
656,0.00
297,0.00
574,0.00
267,0.00
313,0.00
695,0.00
754,0.00
545,0.00
269,0.00
323,0.00
639,0.00
154,0.00
45,0.00
842,0.00
875,0.00
707,10.22
920,39.89
874,10.21
944,0.00
304,0.00
711,0.00
624,0.00
49,0.00
852,0.00
664,0.00
728,10.42
800,0.00
818,40.05
230,0.00
28,0.00
704,20.37
460,0.00
355,0.00
752,10.41
947,0.00
237,0.00
526,0.00
822,10.35
570,0.00
345,0.00
927,10.41
349,0.00
831,20.60
521,10.53
438,0.00
579,0.00
602,0.00
534,0.00
599,0.00
449,0.00
499,0.00
559,0.00
965,0.00
359,10.49
655,10.48
727,0.00
624,0.00
756,0.00
858,10.48
695,60.01
864,0.00
414,0.00
374,10.78
368,0.00
542,0.00
672,0.00
43,0.00
286,0.00
895,10.64
827,30.84
752,10.70
279,0.00
494,10.65
726,0.00
805,10.67
298,10.67
648,0.00
593,10.62
53,0.00
106,0.00
238,10.62
507,0.00
700,0.00
859,30.72
726,0.00
268,0.00
141,0.00
908,70.16
134,0.00
292,0.00
614,20.60
384,0.00
901,30.73
940,10.83
310,0.00
80,0.00
646,10.84
782,0.00
890,20.56
403,10.73
684,0.00
804,10.66
996,0.00
320,0.00
791,0.00
98,0.00
167,0.00
478,0.00
728,20.49
547,0.00
631,0.00
591,0.00
1,0.00
106,0.00
509,10.29
286,0.00
393,0.00
145,0.00
704,0.00
514,0.00
932,0.00
409,10.02
319,0.00
107,0.00
177,0.00
757,0.00
545,0.00
423,0.00
855,9.92
387,0.00
939,0.00
489,0.00
529,0.00
585,0.00
505,0.00
144,0.00
770,0.00
636,0.00
352,0.00
375,10.03
219,0.00
996,0.00
738,0.00
359,0.00
78,0.00
199,0.00
9,0.00
79,0.00
886,0.00
851,9.68
690,0.00
985,0.00
859,20.18
347,9.83
115,0.00
41,0.00
222,0.00
373,0.00
336,0.00
673,0.00
75,0.00
372,0.00
132,0.00
808,9.73
241,9.74
561,0.00
794,0.00
302,0.00
25,0.00
931,20.20
178,0.00
592,0.00
8,0.00
774,0.00
102,0.00
485,0.00
224,0.00
471,0.00
948,9.87
317,9.87
178,0.00
586,0.00
334,0.00
895,40.41
765,9.76
591,0.00
885,9.82
246,0.00
998,50.29
134,0.00
95,0.00
348,9.96
322,0.00
651,0.00
293,0.00
777,10.03
132,10.04
888,0.00
102,0.00
794,0.00
12,0.00
530,0.00
507,9.69
345,9.69
568,0.00
53,0.00
805,9.66
287,0.00
109,0.00
590,0.00
679,0.00
805,0.00
454,0.00
837,0.00
141,9.66
85,0.00
161,0.00
988,40.28
259,0.00
6,0.00
787,0.00
955,50.54
931,0.00
82,0.00
367,0.00
671,20.29
295,9.85
536,0.00
507,9.67
117,0.00
600,20.29
610,9.65
950,50.64
485,0.00
276,0.00
917,9.51
927,0.00
397,0.00
438,0.00
474,0.00
742,0.00
271,0.00
563,0.00
18,0.00
475,0.00
524,0.00
982,20.14
654,0.00
176,0.00
224,0.00
674,0.00
334,0.00
311,0.00
862,0.00
880,0.00
889,0.00
987,0.00
302,0.00
891,0.00
457,0.00
80,0.00
432,0.00
366,0.00
938,10.07
365,0.00
713,0.00
903,20.09
448,10.16
620,20.16
363,0.00
496,10.16
138,0.00
928,0.00
96,0.00
769,0.00
18,0.00
175,0.00
816,0.00
958,0.00
781,0.00
934,0.00
913,0.00
744,10.34
819,0.00
947,40.57
909,10.41
175,0.00
369,10.42
4,0.00
606,0.00
133,0.00
963,0.00
554,0.00
951,10.36
592,0.00
655,0.00
375,0.00
823,0.00
256,0.00
88,10.34
451,0.00
607,0.00
120,0.00
822,20.06
298,10.27
550,0.00
678,0.00
636,0.00
636,10.03
14,0.00
99,0.00
769,30.53
318,0.00
170,0.00
506,0.00
55,0.00
1000,30.24
739,0.00
163,0.00
605,10.01
280,0.00
633,0.00
685,0.00
239,0.00
400,0.00
439,0.00
454,0.00
821,0.00
991,0.00
355,0.00
878,0.00
843,0.00
579,0.00
308,0.00
140,10.12
53,0.00
422,0.00
348,19.72
399,10.06
559,0.00
944,0.00
299,0.00
7,0.00
597,10.02
650,10.03
203,0.00
798,0.00
313,0.00
46,0.00
880,0.00
754,19.81
68,0.00
971,0.00
715,19.84
208,0.00
371,0.00
874,30.60
238,0.00
394,10.17
462,0.00
504,0.00
19,0.00
845,0.00
655,0.00
118,0.00
172,0.00
843,0.00
406,0.00
495,0.00
892,0.00
959,0.00
141,0.00
477,0.00
659,0.00
842,19.89
579,0.00
276,0.00
711,0.00
398,0.00
312,0.00
785,0.00
839,0.00
736,0.00
312,0.00
608,0.00
348,0.00
93,0.00
278,0.00
718,0.00
428,0.00
720,0.00
923,10.44
819,0.00
994,0.00
167,0.00
348,10.33
577,20.35
343,0.00
424,0.00
100,0.00
775,0.00
543,10.20
805,0.00
216,0.00
513,0.00
857,10.26
72,0.00
22,0.00
863,0.00
358,0.00
567,10.32
908,0.00
724,0.00
797,0.00
198,0.00
892,0.00
38,0.00
900,0.00
317,0.00
719,0.00
142,0.00
507,0.00
604,0.00
256,0.00
998,0.00
931,10.30
432,0.00
629,10.28
420,0.00
938,0.00
625,0.00
670,0.00
822,10.28
459,10.28
795,0.00
583,0.00
36,0.00
86,0.00
837,0.00
215,0.00
228,0.00
866,0.00
788,10.18
396,0.00
303,0.00
915,50.73
671,10.33
287,0.00
6,0.00
415,10.32
259,0.00
37,0.00
595,0.00
938,10.26
736,20.33
584,0.00
715,10.32
333,0.00
594,0.00
133,0.00
926,0.00
743,0.00
539,0.00
507,0.00
839,30.08
362,10.27
604,0.00
691,0.00
771,0.00
579,0.00
81,0.00
834,0.00
15,0.00
739,20.20
408,0.00
209,0.00
590,0.00
57,0.00
420,0.00
148,0.00
676,9.95
344,0.00
606,20.10
461,0.00
800,10.20
785,20.19
419,10.01
749,0.00
569,9.98
625,0.00
366,0.00
160,0.00
880,20.26
693,9.94
256,0.00
94,0.00
403,0.00
971,50.51
666,20.47
666,9.91
466,0.00
475,10.08
680,30.17
421,0.00
76,0.00
90,0.00
9,0.00
337,0.00
318,0.00
841,0.00
762,9.78
621,0.00
216,0.00
533,9.73
605,9.73
921,0.00
768,9.67
704,0.00
870,9.70
934,20.19
839,0.00
68,0.00
964,9.87
610,0.00
676,9.91
20,0.00
112,0.00
952,0.00
627,0.00
903,30.20
976,0.00
348,0.00
606,0.00
742,0.00
15,0.00
59,0.00
179,0.00
329,9.86
563,0.00
393,9.72
98,0.00
694,9.72
353,0.00
989,0.00
211,0.00
635,0.00
40,0.00
815,0.00
674,0.00
957,0.00
817,0.00
367,9.51
201,0.00
619,0.00
249,9.54
306,0.00
693,0.00
689,9.46
455,0.00
864,0.00
282,0.00
172,0.00
499,0.00
983,0.00
913,0.00
298,0.00
469,9.67
891,0.00
982,0.00
510,0.00
238,0.00
214,9.74
790,0.00
298,0.00
922,0.00
868,0.00
525,0.00
868,0.00
229,0.00
555,0.00
257,0.00
936,0.00
941,9.91
585,0.00
547,0.00
139,0.00
940,9.92
432,0.00
527,0.00
952,9.77
923,0.00
896,0.00
128,0.00
666,0.00
903,0.00
747,9.75
74,0.00
929,9.83
94,0.00
377,0.00
706,9.94
196,0.00
317,9.94
562,0.00
188,0.00
687,9.88
376,0.00
570,0.00
516,9.97
605,0.00
398,0.00
887,0.00
733,0.00
173,0.00
520,0.00
473,0.00
663,10.01
183,0.00
500,0.00
284,0.00
387,0.00
916,0.00
136,0.00
108,0.00
204,0.00
951,0.00
861,19.91
601,0.00
111,0.00
914,50.61
307,0.00
413,0.00
870,10.10
246,10.10
345,0.00
883,0.00
243,0.00
469,0.00
780,0.00
408,0.00
14,0.00
106,0.00
980,0.00
431,0.00
988,10.01
249,0.00
547,0.00
881,0.00
358,0.00
584,0.00
499,9.93
293,9.93
602,0.00
964,0.00
389,0.00
666,0.00
195,0.00
149,0.00
786,9.90
254,0.00
310,9.90
104,0.00
997,0.00
912,0.00
534,0.00
921,0.00
449,0.00
384,0.00
587,0.00
321,0.00
411,0.00
897,0.00
128,0.00
641,0.00
910,0.00
793,0.00
460,10.33
245,0.00
897,0.00
954,0.00
97,0.00
760,10.37
241,0.00
129,10.38
581,0.00
448,0.00
764,0.00
125,0.00
958,10.38
659,0.00
622,10.43
19,10.44
911,0.00
695,10.30
217,0.00
690,10.30
592,0.00
165,0.00
341,0.00
166,0.00
710,0.00
3,0.00
809,0.00
167,10.31
244,0.00
315,10.31
242,0.00
357,0.00
142,0.00
694,0.00
336,0.00
969,19.93
652,0.00
922,0.00
546,0.00
924,0.00
233,0.00
908,30.54
790,20.28
11,0.00
845,0.00
140,0.00
331,0.00
377,0.00
386,0.00
583,0.00
477,0.00
241,0.00
816,20.23
644,0.00
846,20.27
397,0.00
557,10.43
434,0.00
479,0.00
463,0.00
494,0.00
835,20.48
732,10.72
744,20.52
178,10.69
24,0.00
28,0.00
930,0.00
150,0.00
669,0.00
560,10.60
225,0.00
89,0.00
704,0.00
428,0.00
406,0.00
769,0.00
484,0.00
263,0.00
212,0.00
979,0.00
343,0.00
273,0.00
164,0.00
451,0.00
631,10.61
188,0.00
926,10.64
941,20.57
538,0.00
611,0.00
635,0.00
393,0.00
766,10.69
173,0.00
898,0.00
198,0.00
571,20.76
412,0.00
179,0.00
305,0.00
649,10.86
887,30.81
370,0.00
830,11.08
457,0.00
747,10.98
941,0.00
740,11.00
567,11.01
622,0.00
711,0.00
557,0.00
114,0.00
180,0.00
947,0.00
107,0.00
813,0.00
737,0.00
553,0.00
581,10.93
618,0.00
236,0.00
725,0.00
522,0.00
412,0.00
809,0.00
603,0.00
113,0.00
34,0.00
94,0.00
91,0.00
969,10.61
101,0.00
85,0.00
188,0.00
828,0.00
964,0.00
891,0.00
236,0.00
199,0.00
713,10.39
981,0.00
883,0.00
963,0.00
271,10.38
578,0.00
307,0.00
487,0.00
41,0.00
343,0.00
338,0.00
835,0.00
189,0.00
444,0.00
767,0.00
275,0.00
253,0.00
966,0.00
639,0.00
112,0.00
122,0.00
504,0.00
760,0.00
80,0.00
682,0.00
987,10.53
810,0.00
603,0.00
485,0.00
336,0.00
186,0.00
841,0.00
325,0.00
427,0.00
700,0.00
716,0.00
849,51.07
193,0.00
326,0.00
858,0.00
350,0.00
267,20.95
181,0.00
696,10.59
520,0.00
156,0.00
986,10.50
597,0.00
843,10.51
923,20.90
885,0.00
296,0.00
558,0.00
372,10.52
775,0.00
201,0.00
123,0.00
852,0.00
89,0.00
788,0.00
970,10.24
805,10.24
601,0.00
150,0.00
106,0.00
855,0.00
358,0.00
413,0.00
85,0.00
513,0.00
468,10.31
727,0.00
106,0.00
887,0.00
249,0.00
539,0.00
179,0.00
621,20.94
107,0.00
533,0.00
281,10.28
125,0.00
122,0.00
557,0.00
841,0.00
718,0.00
977,30.66
412,0.00
326,0.00
11,0.00
752,10.31
917,10.12
206,10.13
749,0.00
484,0.00
389,0.00
352,0.00
155,0.00
406,0.00
986,0.00
388,0.00
690,10.18
521,10.18
613,0.00
513,0.00
86,0.00
154,0.00
903,10.16
80,0.00
488,10.16
274,0.00
592,0.00
373,0.00
808,10.24
736,0.00
308,0.00
786,10.31
876,0.00
948,10.42
246,10.42
715,0.00
605,10.38
509,0.00
168,0.00
657,21.26
872,10.37
413,0.00
11,0.00
117,0.00
963,0.00
817,0.00
400,0.00
636,0.00
583,10.63
678,0.00
146,0.00
488,0.00
461,0.00
299,0.00
704,0.00
111,0.00
846,0.00
703,10.68
739,0.00
136,0.00
778,0.00
676,0.00
98,0.00
43,0.00
809,10.60
228,0.00
363,0.00
890,21.02
65,0.00
324,0.00
180,10.74
861,10.74
909,0.00
864,0.00
21,0.00
34,0.00
309,10.73
149,10.71
77,0.00
176,0.00
796,10.72
289,0.00
262,0.00
631,0.00
59,0.00
62,0.00
21,0.00
414,0.00
694,0.00
479,0.00
28,0.00
490,0.00
510,0.00
21,0.00
477,0.00
31,0.00
793,0.00
381,0.00
274,0.00
444,0.00
958,0.00
