678,0.59
148,0.62
823,0.64
182,0.00
722,0.76
330,0.53
64,0.72
227,0.00
985,0.00
209,0.53
165,0.00
76,0.61
312,0.00
338,0.55
38,0.36
259,0.00
21,0.37
340,0.00
988,0.32
127,0.00
806,0.71
290,0.84
360,0.84
943,0.00
82,0.87
761,0.48
512,0.00
292,0.50
809,0.00
508,0.50
542,1.53
452,0.72
393,0.80
669,0.00
970,0.69
426,0.00
568,0.00
941,0.00
120,0.83
687,0.00
757,0.71
301,1.41
679,0.57
885,0.62
172,0.62
646,0.00
125,1.26
241,0.70
905,0.71
272,0.74
782,0.00
234,0.67
795,0.69
10,0.79
722,0.00
863,1.27
540,0.82
123,0.56
205,0.00
226,0.00
627,0.41
213,0.52
91,0.54
546,0.00
923,0.00
431,0.70
626,0.43
31,0.57
354,0.00
520,0.54
204,0.63
393,0.61
543,0.69
148,0.75
664,0.00
2,0.48
246,0.00
947,0.00
823,0.31
91,0.45
557,0.52
161,0.00
171,0.50
611,0.00
16,0.49
441,0.00
433,0.35
69,0.35
185,0.33
566,0.00
217,0.34
438,0.00
826,0.48
288,0.00
370,0.55
206,0.63
806,0.59
35,0.00
852,0.00
32,0.48
756,0.00
78,0.49
905,0.49
270,0.97
984,0.61
552,0.62
963,0.00
919,0.72
73,0.84
961,1.54
731,1.00
370,1.01
418,0.00
764,1.12
430,1.00
912,0.00
808,0.96
458,0.00
127,0.75
532,0.75
299,0.00
800,0.77
375,0.78
472,0.00
419,0.66
101,0.00
340,0.00
341,0.80
460,0.44
893,0.66
614,0.69
533,0.80
356,0.75
46,0.77
559,0.00
814,0.64
608,0.00
941,1.32
743,1.36
284,0.85
180,0.71
752,0.00
960,0.80
289,0.71
322,0.00
771,0.57
358,0.00
343,0.00
282,0.00
902,0.64
470,0.68
331,0.00
894,0.63
6,0.70
617,0.66
4,0.70
752,0.00
676,0.84
432,0.70
829,0.00
231,0.79
8,0.80
924,1.34
781,0.95
209,0.00
619,0.87
63,0.00
585,0.00
814,0.56
379,1.45
734,0.61
378,0.62
892,0.79
480,0.72
547,0.70
40,0.85
131,0.86
808,0.00
133,0.78
622,0.79
818,0.56
47,0.57
521,0.00
445,0.42
185,0.60
762,0.00
720,0.00
913,0.62
470,0.00
250,0.88
349,0.00
268,0.00
443,0.73
82,0.82
187,0.00
95,0.69
580,0.00
712,0.53
646,0.54
991,0.54
69,0.52
744,0.51
882,0.65
679,0.00
21,0.76
812,0.00
859,1.59
221,1.06
444,0.92
856,0.00
46,0.93
469,0.00
22,0.73
433,0.00
206,0.00
534,0.57
432,0.00
747,0.42
466,0.51
839,0.00
584,0.00
410,0.46
112,0.52
914,0.73
567,0.54
841,0.74
993,1.33
895,1.41
723,0.91
94,1.04
180,0.00
468,0.00
948,0.85
319,0.67
282,0.00
303,0.67
649,0.55
541,0.55
866,0.00
571,0.57
87,0.65
922,0.67
203,0.00
604,0.68
23,0.54
507,0.67
571,0.00
527,0.00
511,0.71
553,0.61
256,0.00
535,0.00
673,0.77
77,0.79
768,0.67
879,0.00
772,0.64
78,0.76
195,0.81
157,0.75
306,0.00
966,0.64
245,0.00
527,0.41
977,0.00
202,0.80
36,0.71
835,0.55
40,0.52
177,0.00
178,0.45
161,0.00
815,0.00
766,0.00
220,0.37
755,0.00
193,0.58
765,0.58
460,0.57
186,0.68
392,0.00
778,0.86
102,0.51
136,0.00
492,0.48
241,0.00
677,0.52
738,1.07
18,0.60
605,0.67
43,0.64
209,0.70
240,0.50
210,0.00
311,0.00
201,0.42
90,0.35
579,0.00
562,0.41
64,0.42
499,0.28
780,0.44
697,0.52
227,0.53
682,0.00
186,0.00
946,0.00
882,0.56
328,0.00
46,0.57
504,0.00
469,0.54
266,0.55
135,0.74
960,1.80
27,0.95
284,0.75
339,0.00
70,0.60
996,0.00
7,0.56
383,0.00
447,0.00
156,0.00
338,0.00
318,0.50
574,0.59
137,0.00
914,1.20
507,0.65
16,0.57
239,0.50
19,0.67
480,0.00
548,0.44
998,0.62
73,0.00
499,1.53
675,0.68
60,0.51
230,0.00
660,0.62
484,0.66
911,0.00
422,0.57
754,0.00
228,0.75
594,0.00
532,0.75
158,0.72
802,0.00
209,0.64
254,0.64
426,0.65
522,0.53
64,0.51
247,0.00
319,0.41
851,0.00
206,0.39
359,0.34
753,0.00
537,0.61
228,0.00
677,0.50
39,0.57
269,0.53
663,0.00
750,0.00
124,0.59
474,0.00
440,0.65
473,0.00
787,0.64
703,0.00
768,0.62
297,0.54
396,0.00
389,0.47
952,0.46
209,0.66
799,1.13
946,0.66
577,0.72
782,0.00
342,0.00
602,0.62
649,0.62
169,0.00
635,1.21
491,0.70
103,0.53
695,0.00
724,0.63
302,0.00
291,0.55
985,0.00
615,0.00
823,0.67
238,0.62
169,0.00
117,0.44
494,1.13
927,0.59
941,0.59
889,0.53
795,0.61
79,0.88
462,0.00
493,1.41
733,0.68
964,0.80
32,0.81
107,1.30
235,0.75
999,0.46
722,0.00
312,0.00
61,0.72
615,0.00
370,0.00
50,0.54
280,0.56
579,0.37
261,0.37
301,0.35
631,0.36
786,1.14
34,0.55
294,0.00
703,0.61
832,0.00
161,0.84
218,0.70
397,0.70
230,0.65
217,0.74
956,0.00
192,0.57
109,0.62
150,0.00
895,0.00
744,0.46
166,0.00
424,0.51
80,0.43
25,0.49
518,0.00
313,0.45
472,0.45
583,0.58
123,0.44
196,0.00
266,0.40
337,0.00
455,0.00
800,0.32
943,0.00
808,0.42
846,0.62
357,0.81
319,0.81
402,0.00
543,0.75
641,0.00
896,0.69
433,0.00
541,0.51
467,0.57
735,0.52
204,0.74
83,0.78
581,0.71
252,0.00
334,0.76
946,0.77
379,0.44
241,0.49
18,0.49
177,0.00
780,0.45
610,1.07
979,0.61
165,0.73
998,0.00
403,0.00
357,0.72
363,0.63
814,0.00
888,0.00
52,0.55
117,0.77
328,0.00
291,0.00
53,0.66
403,0.00
201,0.58
414,0.00
907,2.00
896,1.47
47,0.78
32,0.55
28,0.00
125,0.67
241,0.62
552,0.56
322,0.00
215,0.00
378,0.43
745,0.00
216,0.37
869,0.00
45,0.49
400,0.43
348,0.53
816,0.00
514,0.69
93,0.65
149,0.55
445,0.48
385,0.62
507,0.46
981,0.45
437,0.00
242,0.42
751,0.00
546,0.51
513,0.00
241,0.47
687,0.48
750,0.00
394,0.57
403,0.00
611,0.62
870,0.53
87,0.56
285,0.42
688,0.00
786,0.35
410,0.47
821,0.52
568,0.55
310,0.48
13,0.57
982,0.53
923,0.55
106,0.64
27,0.00
296,0.50
496,0.57
308,0.00
364,0.69
201,0.00
879,0.61
490,0.00
612,0.00
395,0.80
442,0.00
11,0.65
340,0.59
45,0.66
166,0.64
312,0.64
280,0.65
624,0.00
791,0.48
988,1.09
579,0.00
341,0.62
149,0.72
267,0.71
728,0.00
885,0.78
374,0.52
148,0.53
424,0.00
831,0.48
226,0.00
878,0.57
507,0.53
83,0.50
591,0.00
709,0.50
398,0.00
381,0.00
761,1.20
739,0.64
101,0.71
438,0.00
719,0.63
173,0.64
523,1.10
124,0.59
213,0.00
69,0.61
391,0.61
649,1.39
613,0.84
316,0.85
468,0.80
82,0.73
276,0.63
860,0.00
673,0.00
812,0.00
138,0.54
84,0.54
769,0.00
638,0.60
695,0.71
25,0.72
534,0.51
354,0.00
425,0.00
1000,0.49
116,0.65
530,0.00
218,0.51
922,0.41
526,0.55
318,0.00
872,0.58
320,0.76
246,0.00
609,0.00
617,0.68
925,0.78
161,0.00
710,1.19
654,0.61
342,0.69
552,0.00
793,0.79
156,0.65
176,0.76
480,0.00
464,1.21
166,0.44
412,0.00
52,0.43
945,1.10
630,0.40
251,0.45
361,0.47
805,0.00
984,0.68
878,0.72
482,0.84
432,0.85
920,0.00
334,0.85
170,0.74
680,0.00
372,0.63
908,0.00
136,0.66
371,0.86
904,0.00
732,0.00
710,0.66
576,0.77
572,0.00
416,0.83
96,0.67
390,0.00
224,0.59
971,0.00
912,0.62
543,0.63
546,0.00
490,0.73
277,0.00
130,0.74
535,0.00
560,0.80
102,0.71
530,0.00
203,0.93
57,0.72
53,0.00
366,0.56
612,0.56
51,0.00
309,0.59
116,0.62
786,0.00
703,0.45
620,0.00
174,0.71
101,0.71
820,0.00
287,0.83
344,0.70
365,0.00
116,0.66
996,0.00
885,0.79
573,0.00
326,0.79
418,0.69
622,0.00
100,0.69
444,0.00
108,0.71
889,0.49
895,0.56
231,0.51
152,0.00
629,0.67
647,0.65
44,0.74
828,0.00
905,0.69
575,0.68
101,0.64
490,0.00
122,0.76
726,0.00
70,0.69
195,0.69
408,0.65
205,0.67
916,0.55
260,0.00
498,1.18
295,0.56
865,0.00
549,0.53
940,0.75
165,0.81
453,0.92
246,0.00
80,0.78
148,0.78
997,0.64
550,0.00
57,0.53
167,0.42
347,0.00
100,0.45
271,0.52
244,0.47
704,0.96
997,0.55
513,0.44
860,0.00
329,0.59
993,0.00
657,0.86
627,0.00
247,0.86
547,0.87
478,0.00
589,0.96
260,0.00
416,0.55
666,0.00
498,0.52
174,0.77
311,0.00
954,1.69
696,1.40
261,0.96
372,0.00
45,0.87
999,0.00
913,0.62
985,0.75
40,0.52
298,0.53
824,0.56
426,0.62
895,0.60
963,0.76
217,0.67
596,0.57
484,0.00
161,0.63
661,0.51
704,0.57
837,0.58
498,1.88
394,0.72
504,0.62
798,0.00
35,0.76
315,0.00
120,0.00
433,0.75
411,0.60
110,0.72
276,0.59
93,0.50
995,0.42
934,0.00
232,0.66
335,0.00
196,0.59
548,0.45
139,0.56
896,1.00
76,0.58
902,0.70
681,0.43
79,0.00
499,0.41
929,0.00
950,0.67
742,0.00
757,0.83
15,0.93
963,0.00
959,0.83
728,0.00
550,0.69
361,0.00
924,0.72
157,0.81
252,0.70
893,0.00
558,0.69
892,0.75
716,0.00
774,0.81
710,0.78
580,0.77
772,0.00
99,1.02
332,0.00
442,0.85
869,0.00
659,0.87
306,0.00
745,0.66
418,0.57
810,0.69
147,0.78
617,0.00
764,0.86
470,0.83
98,0.82
296,0.00
802,0.00
904,0.42
87,0.64
806,0.00
546,0.65
50,0.61
323,0.65
458,0.00
881,0.69
386,0.78
113,0.69
791,0.00
129,0.52
14,0.47
982,0.00
268,0.44
463,0.46
152,0.56
215,0.47
701,0.45
781,0.00
308,0.40
774,0.30
11,0.37
948,0.49
918,0.00
583,0.78
615,0.00
416,1.06
401,0.56
124,0.53
349,0.00
752,0.42
381,0.00
807,1.16
904,0.38
806,0.00
596,0.71
148,0.60
147,0.70
655,0.00
977,1.11
115,0.74
727,0.71
169,0.60
321,0.00
931,0.78
142,0.67
840,0.59
583,0.00
129,0.72
338,0.52
575,0.00
268,0.00
600,0.42
929,0.38
458,0.00
325,0.46
871,0.00
95,0.63
611,0.00
391,0.53
150,0.51
541,0.54
626,0.61
987,0.95
848,0.55
925,0.52
227,0.00
746,0.66
701,0.00
951,0.79
261,0.00
528,0.86
491,0.90
675,0.99
575,0.00
736,0.85
165,0.97
330,0.93
126,0.81
104,0.00
463,0.00
609,0.56
283,0.00
528,0.39
762,0.00
700,0.44
156,0.55
496,0.52
880,0.62
526,0.66
688,0.00
863,1.23
746,0.81
320,0.92
666,0.00
915,1.04
619,0.00
445,0.80
742,0.00
120,0.93
770,0.82
808,1.68
886,1.00
195,0.95
621,0.00
810,0.75
963,0.00
647,1.43
388,0.75
265,0.75
335,0.52
372,0.00
851,0.66
683,1.49
652,0.78
106,0.68
954,0.70
360,0.00
887,0.55
809,0.00
574,0.49
895,0.60
860,1.40
620,0.68
834,0.00
575,0.74
506,0.00
656,0.58
845,0.75
145,0.78
572,0.87
707,0.88
403,0.00
344,0.85
724,0.77
90,0.84
29,0.57
47,0.59
153,0.50
892,0.50
253,0.00
981,1.27
231,0.00
878,0.00
947,0.00
138,0.79
525,0.00
382,0.72
70,0.84
98,0.87
799,1.20
234,0.72
182,0.62
231,0.68
489,0.00
680,0.42
701,0.00
101,0.56
938,0.00
439,0.00
153,0.56
328,0.61
78,0.57
355,0.00
419,0.57
694,0.63
40,0.33
785,0.62
338,0.62
313,0.00
703,0.57
883,0.71
463,0.00
707,0.99
80,1.03
186,0.00
828,0.77
480,0.00
936,0.00
773,0.80
926,0.00
758,0.70
108,0.84
924,1.65
171,0.88
418,0.00
649,0.91
290,0.00
160,0.92
647,0.00
521,0.77
653,0.00
71,0.68
684,0.68
211,0.74
330,0.53
551,0.00
636,0.50
428,0.67
830,0.00
626,0.82
78,0.72
422,0.00
732,0.00
23,0.84
715,0.00
975,0.91
241,0.00
170,0.66
959,0.56
604,1.50
239,0.78
584,0.70
295,0.00
434,1.36
287,0.85
658,0.00
342,0.00
792,0.00
802,0.79
453,0.82
17,0.83
122,0.80
45,0.53
523,0.00
393,0.42
738,0.46
380,0.00
927,0.00
971,0.75
808,0.98
207,0.00
939,0.69
185,0.87
305,0.74
260,0.00
667,0.52
380,0.53
788,1.35
128,0.49
656,0.00
510,0.39
937,0.00
881,0.63
335,0.00
828,1.40
499,0.83
1,0.00
319,0.00
724,0.83
192,0.79
282,0.00
660,1.44
712,0.72
432,0.59
233,0.60
412,0.73
15,0.88
478,0.00
698,0.64
697,0.69
508,0.69
652,0.76
237,0.00
419,0.98
969,0.00
137,0.96
238,0.00
704,0.00
304,0.96
1000,0.91
753,0.83
422,0.75
890,0.77
901,0.76
967,0.00
460,0.89
485,0.00
896,0.89
950,1.07
847,1.20
752,1.30
461,1.31
668,0.00
997,1.21
479,1.27
934,1.29
617,1.14
305,0.00
369,1.17
147,0.98
409,0.95
981,0.59
265,0.60
593,0.81
532,0.36
275,0.46
656,0.61
437,0.69
705,0.00
839,1.15
61,0.79
251,0.00
129,0.50
864,0.49
695,0.00
317,0.65
254,0.66
499,0.00
785,1.46
386,0.76
639,0.75
651,0.76
473,0.71
955,0.78
62,0.66
591,0.66
74,0.79
594,0.00
856,0.70
600,0.00
357,0.71
846,0.00
820,0.82
812,0.00
593,0.00
136,0.79
130,0.82
351,0.87
116,0.97
756,0.70
802,0.00
375,0.81
118,0.71
669,0.00
876,0.00
195,0.00
558,0.42
720,0.00
502,0.57
580,0.00
299,0.67
654,0.00
302,0.61
660,0.61
409,0.74
570,0.00
858,0.67
582,0.65
10,0.84
91,0.68
423,0.00
352,0.00
947,0.47
712,0.56
62,0.71
148,0.74
737,0.54
139,0.00
62,0.00
823,0.63
216,0.78
529,0.00
580,0.57
637,0.55
664,0.56
866,0.74
67,0.75
920,0.72
612,0.00
776,0.80
970,0.80
967,0.00
709,1.10
454,0.82
142,1.05
627,0.93
218,0.93
68,0.89
336,0.00
136,1.58
543,1.60
293,0.00
843,1.65
535,0.48
523,0.60
83,0.44
809,0.00
184,0.00
967,0.61
599,0.00
821,0.00
334,0.71
344,0.81
347,0.00
734,1.22
636,0.87
260,0.00
968,0.80
45,0.68
102,0.82
264,0.68
143,0.57
824,0.00
688,0.70
73,0.84
909,0.84
169,0.89
236,0.65
257,0.00
626,0.65
226,0.59
799,1.39
718,0.55
400,0.64
131,0.47
432,0.46
583,0.56
472,0.61
592,0.00
714,0.63
109,0.56
562,0.48
589,0.00
725,0.64
5,0.74
936,0.71
789,0.00
538,0.75
219,0.00
380,0.00
962,0.72
467,0.00
688,0.00
442,0.81
283,0.88
657,0.00
158,0.79
930,0.65
489,0.00
903,0.73
136,0.76
435,0.00
748,0.75
107,0.81
412,0.00
16,0.70
122,0.71
126,0.76
452,0.00
511,0.61
975,0.69
986,0.00
512,0.62
3,0.71
204,0.66
514,0.00
618,0.00
189,0.66
649,0.98
353,0.57
250,0.69
183,0.41
175,0.31
266,0.00
304,0.33
48,0.37
945,0.00
303,0.36
93,0.41
815,0.00
773,0.00
806,0.00
152,0.54
505,0.55
142,0.55
738,0.49
377,0.58
990,0.98
61,1.08
680,0.76
212,0.00
315,0.55
953,0.00
613,0.00
990,0.57
556,0.65
709,0.66
447,0.67
57,0.66
901,0.00
28,0.65
302,0.56
63,0.00
331,0.48
302,0.55
914,1.99
7,0.32
291,0.46
937,1.13
742,0.48
597,0.00
432,0.00
232,0.45
180,0.60
459,0.00
790,1.30
943,0.58
265,0.67
703,0.68
76,0.69
903,0.54
922,0.58
92,0.59
320,0.54
609,0.00
220,0.58
785,0.51
598,0.53
109,0.54
521,0.52
780,0.58
128,0.72
149,0.55
685,0.55
507,0.58
213,0.00
99,0.63
582,0.00
544,0.00
889,0.00
875,0.51
635,0.00
155,0.51
239,0.45
67,0.53
679,0.00
491,0.45
263,0.50
505,0.00
622,0.61
467,0.58
744,0.00
507,0.00
737,0.44
6,0.44
637,0.54
292,0.00
701,0.00
323,0.58
706,0.56
147,0.57
39,0.53
371,0.00
649,0.48
315,0.56
451,0.00
405,0.42
83,0.52
770,0.00
84,0.48
232,0.46
686,0.00
30,0.57
129,0.55
310,0.44
687,0.00
58,0.64
393,0.54
780,0.00
668,0.52
671,0.60
32,0.48
165,0.00
4,0.40
505,0.40
519,0.00
431,0.46
563,0.55
474,0.51
612,0.52
97,0.55
856,0.00
260,0.00
458,0.88
903,0.49
789,0.55
490,1.54
692,0.94
425,0.55
150,0.69
481,0.00
431,0.00
410,1.22
83,0.94
503,0.55
900,0.64
762,0.33
547,0.55
738,0.00
782,0.58
180,0.59
908,0.00
468,0.84
575,0.82
337,0.87
48,0.82
515,0.00
329,0.64
684,0.00
403,0.62
667,0.65
730,0.00
921,1.37
307,0.62
524,0.00
287,0.75
879,0.80
130,0.94
503,0.00
783,0.76
191,0.00
632,0.75
472,0.00
633,0.64
869,0.77
349,0.69
576,0.00
732,0.68
830,0.71
866,0.52
724,0.69
646,1.41
871,1.41
915,0.97
349,0.00
399,0.82
555,0.82
348,0.00
848,0.00
952,1.49
869,1.51
419,0.57
470,0.61
398,0.00
531,0.00
487,0.68
443,0.00
672,1.31
888,0.82
883,0.00
817,0.84
59,0.00
80,0.87
110,0.79
816,0.00
832,1.66
555,0.85
322,1.61
208,0.59
977,0.41
657,0.47
403,0.00
802,1.14
284,0.40
9,0.61
164,0.56
578,1.78
651,1.23
988,0.00
860,1.05
379,0.64
275,0.64
701,0.00
295,0.73
559,0.65
897,1.97
434,1.29
188,0.69
754,0.42
422,0.45
926,0.00
2,0.56
880,0.49
763,0.00
634,0.58
475,0.00
497,0.75
136,0.92
505,0.00
941,0.77
164,0.79
205,0.65
383,0.00
729,0.52
267,0.26
602,0.36
879,0.00
846,0.41
129,0.43
900,0.56
156,0.64
716,0.70
583,0.78
640,0.69
885,0.64
92,0.67
754,0.00
720,0.00
738,0.64
64,0.65
607,0.63
427,0.66
513,0.82
63,0.53
219,0.47
986,0.00
993,1.08
807,0.99
280,0.48
399,0.43
456,0.00
708,0.42
577,0.50
924,0.53
964,0.52
756,0.00
192,0.59
357,0.00
598,0.00
773,1.58
164,0.64
616,1.06
618,0.55
276,0.54
305,0.00
664,0.00
717,1.08
53,0.54
757,1.58
757,1.09
286,0.63
1,0.64
206,0.61
611,0.00
939,0.65
362,0.73
270,0.00
695,0.00
387,0.00
528,0.70
785,0.50
256,0.00
349,0.42
481,0.00
302,0.45
993,0.49
562,0.00
99,0.56
783,0.56
293,0.60
130,0.68
296,0.00
674,0.55
462,0.63
44,0.00
683,0.54
437,0.60
461,0.64
855,0.00
229,0.36
609,0.49
161,0.49
166,0.54
89,0.50
10,0.47
901,0.00
233,0.00
487,0.49
23,0.38
248,0.00
530,0.90
537,0.40
124,0.47
519,0.47
892,0.51
628,0.00
863,0.53
689,0.00
739,0.57
24,0.68
123,0.60
400,0.00
774,0.68
266,0.00
723,0.73
9,0.74
977,0.00
733,0.00
740,0.58
880,0.00
248,0.67
366,0.00
715,0.62
687,0.67
612,0.00
129,0.60
235,0.40
790,0.00
279,0.00
475,0.41
362,0.00
918,0.97
700,0.43
491,0.50
413,0.60
862,1.05
59,0.69
368,0.65
751,0.00
744,0.00
821,0.64
570,0.00
124,0.51
205,0.58
160,0.47
705,0.00
231,0.43
346,0.00
20,0.45
920,0.35
131,0.54
885,0.00
784,0.37
900,0.51
793,0.62
307,0.65
532,0.00
191,0.64
940,0.00
512,0.55
838,0.00
77,0.65
260,0.00
436,0.53
30,0.61
860,0.00
719,0.58
770,0.69
881,0.57
217,0.64
335,0.00
720,0.42
752,0.00
989,0.53
927,1.17
643,0.00
103,0.67
228,0.00
929,0.66
768,0.62
905,0.63
373,1.12
21,0.53
748,0.45
91,0.45
886,0.00
417,1.09
269,0.00
782,0.92
873,0.62
734,0.57
429,0.58
920,0.00
423,0.57
778,0.65
468,0.00
977,0.00
653,0.46
953,1.12
358,0.58
499,1.03
439,0.58
958,0.55
133,0.65
387,0.00
690,1.05
817,1.13
335,0.70
682,0.00
542,0.00
