4163,0.00
6274,0.00
4708,436.65
6804,0.00
8677,0.00
3460,0.00
2706,0.00
5427,0.00
6913,3136.87
5167,0.01
9415,1805.46
520,0.00
7071,0.00
8026,0.00
7555,0.00
3743,0.00
3752,0.00
9715,2668.44
4153,0.00
2121,0.00
9120,2669.21
2251,915.11
2723,0.00
4589,0.00
6962,918.65
1475,447.77
1224,0.00
7700,0.00
7634,0.00
6947,0.00
5649,445.17
3615,445.19
5983,0.00
9610,1824.34
1571,439.67
4896,0.00
4509,0.00
8113,0.00
4321,0.00
8934,0.00
3252,0.00
8723,0.00
2140,0.00
5546,0.00
6444,0.00
2675,0.00
8653,0.00
1725,0.00
180,0.00
787,0.00
7245,2723.03
9037,2700.19
391,0.00
5597,0.00
2809,0.00
3497,0.00
618,0.00
2500,0.00
2355,0.00
9338,0.00
1863,447.77
571,0.00
3862,0.00
9942,0.00
2504,1385.29
60,0.00
7190,0.00
4431,444.59
2868,0.00
2839,444.59
6063,0.00
6553,0.00
3265,0.00
1662,0.00
1565,0.00
9866,4296.88
5321,896.07
8840,0.00
33,0.00
5720,0.00
9149,903.56
1471,467.39
3720,0.00
2691,467.39
4485,0.00
7764,927.64
66,0.00
152,0.00
2250,469.52
8384,0.00
909,0.00
5578,3588.27
7358,0.00
9671,0.00
2513,0.00
5256,951.77
1554,0.00
58,0.00
7132,0.00
5444,924.47
8703,0.00
6919,0.00
8916,0.00
7807,0.00
1361,0.00
6080,0.00
5996,0.00
3236,941.09
4850,484.45
1715,0.00
2215,0.00
5883,0.00
1727,0.00
7813,0.00
3029,0.00
6904,2289.52
5894,0.00
454,0.00
3827,0.00
1579,0.00
9835,472.54
3657,0.00
8623,0.00
2742,0.00
7396,0.01
5894,920.82
1332,0.00
9391,0.00
8023,482.17
8290,0.00
5898,1441.17
3920,0.00
7579,505.50
9420,0.00
3630,957.67
2410,0.00
1120,510.79
3223,0.00
7536,0.00
8432,958.42
4623,0.00
9471,0.00
5756,0.00
9757,0.00
396,0.00
3560,0.00
6559,0.00
7058,0.00
4814,0.00
9630,0.00
4090,0.00
3762,0.00
6843,0.00
6572,967.63
6115,4062.86
6746,503.36
7694,0.00
7529,0.00
4139,999.22
107,0.00
3118,0.00
7628,0.00
268,0.00
506,0.00
3520,540.22
5327,0.00
9482,1442.05
1115,0.00
5922,0.00
6266,0.00
4098,508.27
4086,0.00
6853,0.00
2310,1466.84
5806,4440.45
1612,0.00
6118,0.00
3442,0.00
1468,0.00
7411,0.00
7185,0.00
9092,0.00
742,0.00
296,0.00
7409,1914.58
2496,0.00
1704,0.00
3439,0.00
8777,1024.21
1735,0.00
4728,0.00
7230,0.00
5950,0.00
9164,0.00
6763,0.00
6988,0.00
419,0.00
5126,0.00
2738,0.00
8044,0.00
3476,0.00
4380,0.00
5546,0.00
7801,1906.50
5927,0.00
2723,2407.51
73,0.00
3941,528.65
7589,0.00
1169,0.00
2050,0.00
1249,0.00
5109,0.00
9797,0.00
9767,0.00
3853,0.01
6779,0.00
2145,0.00
5729,0.00
6421,0.00
5545,0.00
112,0.00
2012,0.00
2222,0.00
9618,2892.55
4554,523.15
2313,523.17
1131,0.00
8974,0.00
5087,521.65
9686,0.00
6083,516.74
8068,0.00
8268,0.00
5193,0.00
3103,0.00
7080,0.00
136,0.00
1581,0.00
8081,0.00
7212,0.00
9354,0.00
9375,0.00
3314,0.00
6205,0.00
6317,0.00
2003,0.00
6642,0.00
7627,4638.87
2510,0.00
9785,0.00
6777,564.06
2640,0.00
7246,0.00
1232,0.00
3120,1100.86
1646,0.00
918,0.00
8150,0.00
4528,0.00
1836,0.00
1466,0.00
8907,0.00
2092,0.00
5677,1050.48
1930,0.00
4316,0.00
9242,1549.60
5106,0.00
9729,0.00
74,0.00
8982,0.00
6099,0.00
392,0.00
8653,0.00
7016,0.00
4510,0.00
1547,0.00
9349,1080.80
3523,0.00
4058,0.00
4242,550.36
6818,0.00
9397,0.00
6328,0.00
3753,0.00
3585,0.01
6046,0.00
4791,562.17
2175,0.00
8195,0.00
5696,0.00
9764,0.00
3467,2037.02
586,557.02
4647,4742.14
6817,557.06
4580,0.00
1023,0.00
9311,0.00
2237,0.00
7941,0.00
8306,0.00
4121,0.00
1099,0.00
1048,0.00
6452,0.00
6781,0.00
2857,0.00
7706,0.00
9830,3468.96
2594,0.00
1490,0.00
9069,0.00
5012,2539.35
9135,0.00
6519,1094.10
1713,0.00
2533,0.00
4362,3024.07
7377,0.00
5765,2540.31
3651,588.83
9561,1120.88
2289,0.00
9353,0.00
2120,580.36
9437,1627.10
6918,595.59
9181,0.00
6020,0.00
8148,0.00
6222,1647.79
662,0.00
16,0.00
2998,591.24
9885,2568.67
4542,565.93
1322,0.00
7037,0.00
699,0.00
4241,584.97
4593,0.00
8126,0.00
4118,1656.37
4159,2105.57
3511,570.18
531,0.00
727,0.00
1822,570.19
1051,0.00
4476,1115.19
9378,0.01
1453,0.00
4881,588.74
362,0.00
8068,0.00
4850,3030.42
1214,0.00
1444,0.00
7630,0.00
3054,2116.83
4873,0.00
8154,0.00
7981,1101.78
5150,548.73
523,0.00
211,0.00
5125,0.00
6207,0.00
1440,0.00
6105,1103.54
431,0.00
9150,0.00
3121,0.00
2224,0.00
8846,0.00
4618,0.00
6785,0.00
8609,0.00
110,0.00
9955,0.00
2944,534.19
7788,0.00
9839,525.92
4681,0.00
5043,0.00
4395,0.00
80,0.00
2889,0.00
8427,0.00
8781,0.00
8990,1075.50
369,0.00
2000,0.00
5811,545.37
8885,0.00
454,0.00
8210,0.00
6253,0.00
3897,0.00
930,0.00
1010,0.00
6240,525.48
5913,0.00
9623,0.00
1708,0.00
9050,0.00
3952,0.00
3635,0.00
2066,530.37
26,0.00
715,0.00
195,0.00
9361,0.00
7388,0.01
1699,0.00
3293,0.00
1189,516.23
9175,0.00
7057,0.00
8362,0.00
3789,0.00
7502,0.00
3025,0.00
4860,0.00
1808,0.00
9368,0.00
8728,0.00
1059,0.00
6136,0.00
3534,0.00
9271,6486.28
2613,0.00
3451,0.00
1663,0.00
5765,0.00
9487,0.00
5276,0.00
4970,0.00
36,0.00
5867,0.00
8447,0.00
2827,0.00
696,0.00
6222,0.00
482,0.00
2168,0.00
3301,0.00
5574,0.00
7830,1083.66
4365,1107.00
3860,1082.44
87,0.00
1928,520.78
3920,0.00
8718,0.01
2803,0.00
2885,0.00
984,0.00
4176,1624.28
6912,519.44
493,0.00
7179,0.00
8556,0.00
2417,0.00
2783,0.00
3804,0.00
7325,0.00
3864,0.00
794,0.00
187,0.00
9807,3111.07
6351,0.00
1951,0.00
8049,0.00
9471,0.00
6624,0.00
5878,1067.76
6020,0.00
5674,0.00
45,0.00
673,0.00
2575,0.00
5776,1055.22
3162,529.31
1661,0.00
479,0.00
189,0.00
4019,0.00
5427,524.40
580,0.00
171,0.00
1102,0.00
3656,0.00
5756,0.00
6734,0.00
4764,0.00
6460,0.00
1242,0.00
1269,0.00
3651,0.00
8876,0.00
6660,0.00
7428,0.00
7961,0.00
3270,0.00
9908,488.36
1339,0.00
3687,0.00
7843,0.00
3540,0.00
9622,0.00
6012,0.00
1702,0.00
2719,0.00
9650,0.00
4148,0.00
8363,0.00
8693,6229.54
3057,532.89
3080,532.89
2158,532.90
1526,0.00
1865,0.00
8096,0.00
1428,0.00
6855,0.00
109,0.00
9462,1635.81
2511,0.00
8912,519.28
2618,519.28
6126,519.29
2289,0.00
7276,1633.16
4732,1019.46
3613,0.00
6690,0.00
2855,0.00
3896,0.00
8567,517.65
7461,6200.67
17,0.00
9035,0.00
2810,535.43
6440,513.51
3459,0.00
8047,0.00
2323,0.00
5093,0.00
3152,0.00
7765,0.00
9000,0.00
7898,0.00
153,0.00
4565,0.00
2630,0.00
5178,505.67
7134,0.00
8935,7268.69
1560,0.00
1518,0.00
7994,0.00
3982,0.00
5326,0.00
656,0.00
892,0.00
6274,0.00
9863,1578.40
7014,0.00
7864,0.00
8889,0.00
3966,0.00
6598,0.00
8785,505.25
1720,0.00
8044,0.00
8310,1574.21
1500,0.00
8708,0.00
8557,2140.31
9020,0.00
9133,0.00
9844,0.00
4858,0.00
7968,0.00
8358,0.00
6094,0.00
6362,0.00
9802,571.88
6489,0.00
3455,0.00
9645,0.00
808,0.00
5752,0.00
8332,2167.39
1995,0.00
1452,0.00
4165,0.00
5035,0.00
126,0.00
8550,0.00
8944,0.00
6093,0.00
4408,0.00
9511,0.00
491,0.00
1322,0.00
9224,0.00
4256,0.00
1238,0.00
8932,0.00
5891,0.00
1549,0.00
3125,0.00
5790,0.00
5283,0.00
7842,0.00
6791,0.00
5544,2169.18
1579,580.96
4313,1100.65
4358,0.00
8901,0.00
4183,0.00
3568,0.00
8729,0.00
1914,0.00
4983,0.00
2128,0.00
8589,2744.63
1774,0.00
8505,1133.01
2030,0.00
9032,0.00
3169,1101.87
1756,0.00
3049,0.00
8195,0.00
3837,0.00
6385,0.00
8379,586.55
3542,0.00
9068,0.00
26,0.00
4919,0.00
7794,0.00
464,0.00
6465,1602.56
2935,0.00
1986,0.00
6724,0.00
3897,0.00
3765,591.67
3670,2159.40
26,0.00
3347,1090.40
1450,0.00
1138,0.00
3811,0.00
1741,0.00
8222,0.00
8012,0.00
3095,0.00
1235,0.00
2284,600.86
4496,0.00
1918,0.00
2528,0.00
2325,0.00
5828,0.00
2523,0.00
3135,0.00
5543,0.00
6988,0.00
760,0.00
1768,0.00
108,0.00
241,0.00
2869,0.00
3530,0.00
6951,0.00
6768,553.92
92,0.00
2191,0.00
2896,0.00
742,0.00
4109,0.00
3741,0.01
1092,0.00
738,0.00
9556,0.00
8615,0.00
462,0.00
8623,0.00
8926,0.00
4650,0.00
6324,0.00
3354,0.00
4914,0.00
810,0.00
3529,0.00
1988,0.00
4357,0.00
4919,0.00
9978,0.00
1875,0.00
4410,0.00
3400,0.00
322,0.00
2494,0.00
4820,0.00
3337,0.00
5600,0.00
3807,0.00
4089,0.00
8941,0.00
5768,0.00
2639,0.00
1322,0.00
7912,0.00
4748,0.00
6226,0.00
9180,0.00
1975,467.19
1710,467.23
8109,0.00
874,0.00
8208,0.00
4817,0.00
7951,0.00
96,0.00
6137,459.07
8898,0.00
6931,0.00
9132,0.00
2604,0.00
8946,0.00
8609,0.00
5293,0.00
5894,0.00
5856,0.00
1539,0.00
2076,0.00
6577,0.00
3479,467.03
4526,0.00
9615,459.11
6876,0.00
267,0.00
2878,0.00
7991,0.00
152,0.00
31,0.00
643,0.00
1755,0.00
4632,0.00
2662,0.00
6963,0.00
7698,0.00
5233,0.00
5603,0.00
1044,0.00
1522,0.00
8737,0.00
2880,0.00
3095,0.00
6205,0.00
7576,0.00
4408,0.00
9665,0.00
3040,0.00
2368,0.00
6375,0.00
2279,0.00
8410,0.00
1728,0.00
4358,0.00
4576,0.00
8780,0.00
338,0.00
2114,0.00
9919,0.00
3474,0.00
2247,0.00
6012,0.00
6740,0.00
3932,0.00
4920,0.00
9682,0.00
553,0.00
5165,0.00
3530,0.00
4541,0.00
8908,0.00
6880,0.00
2647,0.00
1547,0.00
519,0.00
649,0.00
7822,0.00
1556,0.00
1324,0.00
7081,0.00
9718,0.00
2755,0.00
3470,0.00
3032,0.00
3411,0.00
660,0.00
3057,0.00
5428,0.00
4847,0.00
8092,0.00
1850,0.00
6429,0.00
8570,0.00
5513,0.00
8956,3138.93
6717,0.00
6927,930.19
6202,0.00
2345,0.00
77,0.00
4944,0.00
9785,0.00
49,0.00
2742,1497.68
7074,0.00
7051,0.00
4871,0.00
3039,0.00
9717,0.00
3693,0.00
1319,0.00
1896,0.00
5073,0.00
4969,0.00
2459,0.00
2532,0.00
5523,916.69
8312,916.69
8334,0.00
3581,0.00
7115,0.00
7523,0.00
3788,0.00
4609,0.00
246,0.00
3406,0.00
3531,0.00
4773,0.00
5817,0.00
2926,0.00
5814,0.00
256,0.00
4153,432.88
6632,432.89
1501,0.00
4779,0.00
6984,432.44
5632,0.00
6218,0.00
8550,0.00
4867,0.00
3555,0.00
771,0.00
5111,0.00
9952,4192.46
2927,0.00
3831,0.00
6736,0.00
3741,0.00
4487,0.00
6969,0.00
6044,0.00
7167,0.00
5988,0.00
1405,0.00
978,0.00
621,0.00
5871,0.00
9183,0.00
2548,0.00
3187,0.00
249,0.00
7556,0.00
2144,0.00
4606,0.00
9524,0.00
7418,0.00
8386,0.00
3950,0.00
5547,0.00
8840,503.32
1501,0.00
9210,0.00
7993,0.00
5652,0.00
3244,0.00
5830,0.00
7214,0.00
2776,0.00
6617,0.00
9691,0.00
9728,0.00
7150,0.00
4922,0.00
1112,0.00
3247,0.00
1593,0.00
1878,0.00
615,0.00
5945,0.00
7140,0.00
6596,0.00
1526,0.00
2847,0.00
9273,0.00
5338,0.00
6211,0.00
1614,0.00
3587,0.00
5070,0.00
6920,0.00
4885,0.00
3526,546.21
7120,546.22
3841,0.00
5195,0.00
7736,0.00
840,0.01
7374,0.00
4942,0.00
4484,0.00
511,0.00
7730,0.00
6791,996.43
2609,0.00
6112,0.00
7066,0.00
2503,0.00
5909,0.00
8871,6608.03
8892,2097.72
7655,1488.47
1746,0.00
202,0.00
7462,0.00
8241,0.00
13,0.00
1215,0.00
2336,0.00
3976,0.00
9371,598.03
9054,0.00
2085,0.00
9937,0.00
1156,0.00
9788,0.00
2149,0.00
7513,0.00
9297,1031.25
4592,0.00
287,0.00
3861,0.00
7289,0.00
5308,0.00
7411,0.00
4151,0.00
1521,0.00
6164,0.00
7870,0.00
9126,0.00
4220,0.00
7395,0.00
7124,0.00
8364,0.00
1559,0.00
3170,0.00
736,0.00
7423,0.00
4711,0.00
559,0.00
9039,5673.53
9082,0.00
2724,0.00
9743,0.00
5413,0.00
6129,0.00
1112,0.00
2323,0.00
2813,573.19
9132,1085.97
1980,573.19
4541,0.00
9029,0.00
5385,0.00
479,0.00
6119,0.00
9599,1559.61
7014,0.00
4906,0.00
7401,0.00
5245,0.00
3018,0.00
3995,0.00
5982,0.00
6575,0.00
4649,0.00
3296,0.00
7022,0.00
7159,0.00
4112,0.00
9173,0.00
4590,0.00
7264,0.00
6337,0.02
3537,572.78
9586,0.00
4107,564.88
3095,564.90
4737,0.00
8920,0.00
1524,0.00
9163,0.00
5072,561.98
3830,0.00
4917,0.00
7955,1562.96
1948,0.00
9520,0.00
637,0.00
4159,1120.64
1045,0.00
563,0.00
3680,0.00
7253,0.00
9733,0.00
586,1115.96
2458,0.00
3663,0.00
9484,0.00
1180,0.00
5995,0.01
888,0.00
4254,0.00
1849,0.00
9846,0.00
4203,0.00
2576,0.00
9048,0.00
7868,0.00
3978,0.00
9076,0.00
1864,0.00
1577,0.00
8442,0.00
4850,0.00
1219,0.00
4229,0.00
5612,0.00
2131,0.00
4886,0.00
368,0.00
421,0.00
6030,0.00
5742,0.00
1044,0.00
6379,0.00
4940,0.00
7561,0.00
38,0.00
8828,0.00
2115,0.00
6311,0.00
7381,0.00
3642,0.00
4549,0.00
5639,0.00
3540,0.00
436,0.00
8738,0.00
9021,0.00
3931,1124.22
7777,0.00
5857,0.00
9810,0.00
3308,0.00
9199,0.00
3795,0.00
7637,0.00
2148,0.00
6595,0.00
7213,0.00
154,0.00
9409,0.00
1979,0.00
1056,0.00
6,0.00
3623,0.00
8193,0.00
1909,0.00
948,0.00
7916,0.00
4053,0.00
7872,0.00
2835,0.00
1461,0.00
2364,0.00
9676,0.00
1270,0.00
5068,0.00
8765,0.00
9249,0.00
7641,0.00
7588,0.00
6300,0.00
8843,0.00
6076,0.00
4425,0.00
8970,0.00
6302,1654.82
8804,0.00
6854,0.00
4150,0.00
7880,551.51
1940,0.00
6397,0.00
4773,0.00
4753,0.00
3711,0.00
6369,0.00
7057,4219.82
8914,562.37
6624,0.00
9619,0.00
3434,0.00
5240,604.60
5763,0.00
8968,588.49
344,0.00
508,0.00
4983,0.00
7532,0.00
2577,0.00
3733,0.00
1949,0.00
6553,0.00
3743,1703.61
7014,587.14
5606,0.00
2205,0.00
9887,0.00
6142,0.00
9582,0.00
340,0.00
1507,600.18
7522,0.01
268,0.00
837,0.00
5237,0.00
692,0.00
8619,0.00
9246,1121.71
2753,0.00
1507,0.00
9380,0.00
8359,0.00
574,0.00
5422,0.00
8417,0.00
3286,0.00
9681,0.00
5973,0.00
3332,0.00
8697,0.00
5970,0.00
9226,0.00
120,0.00
5941,0.00
9539,0.00
7157,0.01
8952,0.00
3138,1130.01
8452,0.00
60,0.00
6254,0.00
2744,0.00
4817,0.00
8246,595.51
3772,0.00
564,0.00
7782,0.00
4459,0.00
7399,0.00
7629,0.00
7015,0.00
3752,0.00
8392,0.00
9683,9599.51
7274,0.00
8410,0.00
8717,0.00
538,0.00
7898,0.00
6827,1171.68
6567,0.00
5806,0.00
3704,632.74
7585,0.00
4840,0.00
8819,0.00
7030,0.00
8021,0.00
6799,610.59
3179,0.00
4923,1738.91
8183,5955.37
7775,0.01
9044,0.00
4717,0.00
3690,0.00
9141,0.00
4103,613.06
1349,613.07
6126,0.00
6798,0.00
8780,0.00
3579,0.00
2896,0.00
8647,0.00
4641,0.00
9239,0.00
2016,0.00
5415,0.00
6904,0.00
3783,0.00
116,0.00
9452,600.66
9880,0.00
1528,0.00
4686,0.00
2968,604.27
5369,0.00
9038,0.00
6593,0.00
9374,0.00
136,0.00
4703,0.00
412,0.00
8619,0.00
4710,1179.38
3645,0.00
1954,0.00
7959,0.00
1367,0.00
5707,0.00
8741,0.00
1418,0.00
6240,0.01
4840,0.00
683,0.00
9859,0.00
8857,583.15
2400,0.00
9968,0.00
7325,0.00
9601,0.00
5235,0.00
79,0.00
4170,0.00
5579,0.00
2174,0.00
6862,0.00
2705,0.00
4080,0.00
7147,0.00
4946,0.00
7025,0.00
1392,0.00
3065,0.00
7733,0.00
5992,0.00
8700,0.00
1022,0.00
5453,0.00
6850,0.00
2378,0.00
2525,0.00
1688,0.00
2490,0.00
3157,0.00
9570,2798.68
5487,0.00
9572,0.00
663,0.00
4563,0.00
694,0.00
9317,0.00
4464,0.00
5136,0.00
4378,3245.33
9306,0.00
527,0.00
9380,1137.16
8720,0.00
2877,1138.28
4975,527.68
1910,0.00
5752,0.00
985,0.00
7844,0.00
7650,0.00
7011,1162.06
791,0.00
