644,0.00
322,82.25
228,82.47
307,82.51
119,82.52
771,82.61
395,15.97
683,82.95
664,16.03
804,15.96
272,83.11
387,83.38
355,83.58
149,83.83
234,83.84
416,16.93
923,84.05
86,84.18
235,0.00
740,84.24
61,84.66
236,84.65
674,17.29
708,84.91
922,84.97
540,17.34
528,85.40
689,85.53
44,85.60
743,85.76
801,85.79
478,85.92
184,18.14
250,0.00
407,86.09
413,18.10
618,86.22
884,91.01
75,18.43
254,0.00
843,18.26
893,0.00
512,86.91
688,87.14
151,87.23
655,87.17
319,87.35
672,19.37
299,87.49
872,87.54
870,87.84
243,87.94
371,0.00
893,19.31
404,88.01
209,19.46
382,19.46
565,88.54
673,88.64
855,89.58
382,88.69
254,20.33
688,88.90
587,88.99
782,0.00
726,89.21
765,89.49
623,89.89
7,89.98
670,21.16
986,0.00
571,90.43
901,90.56
344,90.56
229,21.61
270,21.51
439,90.95
487,21.76
235,91.29
721,91.40
240,91.42
55,22.08
63,0.00
189,91.47
816,91.57
248,91.73
291,91.73
927,22.16
49,91.92
672,91.94
144,92.12
435,22.44
963,0.00
585,92.11
16,22.49
17,22.54
843,92.41
988,92.63
431,22.87
664,22.95
760,93.08
277,93.35
179,93.38
289,23.49
904,93.55
112,23.29
984,0.00
578,93.92
493,23.42
74,94.19
852,23.71
148,23.86
419,23.86
811,94.49
324,94.68
924,94.81
220,94.98
449,95.07
799,24.86
925,0.00
150,24.36
412,95.55
105,95.54
260,95.56
229,95.69
593,95.73
225,24.54
961,96.13
943,96.27
145,25.18
53,96.52
83,96.54
737,96.64
788,96.69
613,25.14
106,0.00
737,97.15
742,25.30
624,0.00
772,25.45
645,97.68
271,97.85
884,26.03
617,25.93
810,26.08
321,98.41
330,98.54
852,98.58
222,26.37
45,98.80
697,98.83
552,0.00
875,99.26
981,99.27
618,99.67
437,99.75
622,99.83
783,99.89
385,0.00
985,100.10
642,100.17
533,27.45
16,0.00
253,27.61
856,0.00
72,100.86
829,100.92
252,0.00
36,101.06
112,101.15
616,101.11
983,101.14
213,101.37
52,28.37
638,0.00
756,0.00
631,0.00
629,101.71
201,101.99
519,28.78
209,102.09
697,28.79
593,102.30
93,29.02
775,0.00
558,102.75
142,29.33
639,29.17
986,102.91
98,103.28
580,103.33
359,108.10
924,103.57
456,30.36
637,0.00
483,103.81
839,104.14
341,104.17
817,30.28
753,104.41
350,0.00
370,104.56
87,30.60
660,104.86
546,30.84
517,104.97
13,30.84
371,105.17
434,105.33
286,105.40
185,31.50
566,0.00
772,0.00
223,105.81
292,0.00
869,105.93
795,31.74
492,106.29
557,106.47
30,0.00
16,106.45
1000,31.87
445,0.00
601,106.64
652,106.86
81,107.04
958,32.41
757,107.40
405,107.49
184,107.51
321,107.51
468,107.54
30,33.05
552,0.00
321,107.67
472,107.61
721,107.69
865,107.73
641,32.99
134,32.95
780,0.00
183,108.44
101,108.38
237,33.39
749,0.00
749,108.69
147,108.88
683,33.61
28,33.70
238,108.96
708,109.14
359,109.22
813,109.41
851,34.30
720,33.97
489,34.15
417,0.00
732,110.17
785,110.33
957,110.32
945,0.00
420,110.60
665,110.85
717,111.00
650,35.41
289,0.00
597,111.53
104,111.60
10,35.54
207,111.69
210,35.52
619,35.27
872,112.02
42,0.00
616,112.21
189,112.16
40,35.48
83,35.50
284,112.32
504,112.50
171,112.74
214,36.08
474,0.00
600,0.00
143,112.88
319,36.11
487,0.00
875,113.37
699,113.34
311,36.66
151,0.00
877,113.47
176,36.78
455,0.00
171,113.75
400,36.89
821,113.82
224,113.85
691,113.73
365,37.10
27,0.00
48,113.87
375,113.89
299,113.88
44,113.97
441,36.76
716,36.69
672,0.00
724,114.06
56,114.19
166,36.78
706,0.00
789,114.19
900,114.26
490,36.82
328,36.78
781,0.00
849,114.59
640,114.80
567,114.84
153,114.80
765,37.28
394,114.94
371,114.99
76,37.29
985,37.12
183,0.00
954,0.00
563,115.11
831,115.26
552,115.32
459,0.00
782,115.40
839,115.37
643,115.42
415,0.00
358,115.53
138,115.50
289,115.42
583,115.33
117,37.40
433,115.47
666,115.46
698,0.00
495,115.56
636,37.38
461,115.68
838,115.78
162,37.37
149,0.00
500,115.87
93,115.89
9,115.77
181,115.68
275,115.64
787,37.26
473,115.79
561,0.00
586,115.78
226,115.88
999,115.91
78,37.06
286,0.00
837,116.06
329,116.22
439,36.96
554,116.22
960,0.00
415,116.15
759,116.25
397,116.28
418,0.00
146,116.44
634,37.11
879,116.46
663,116.34
291,37.09
729,37.02
161,116.55
76,116.53
424,116.39
104,37.03
515,0.00
626,116.51
385,116.62
405,0.00
285,37.03
635,116.70
422,37.07
593,116.86
593,116.86
778,116.93
125,117.02
502,37.30
354,0.00
237,117.12
352,117.08
843,37.28
413,117.20
727,37.24
774,117.35
578,117.42
590,37.46
594,117.41
280,37.34
806,117.54
935,117.47
293,37.43
64,37.47
573,117.62
728,117.60
523,37.56
275,37.46
857,117.75
843,117.78
95,117.89
621,37.58
924,0.00
940,118.02
642,118.11
552,0.00
408,118.29
610,0.00
902,118.34
425,0.00
440,118.42
394,0.00
446,118.44
10,118.44
228,118.37
51,118.35
909,37.65
782,0.00
331,118.49
909,37.72
730,118.48
846,0.00
669,118.63
178,37.76
232,118.88
246,118.79
602,37.97
390,0.00
833,0.00
917,119.05
546,119.13
94,37.87
20,119.17
870,0.00
621,119.17
238,119.44
784,119.40
762,38.08
360,0.00
505,119.55
318,119.57
568,119.57
568,38.11
136,119.66
223,119.76
575,119.75
18,38.04
60,119.75
44,37.98
715,0.00
296,119.70
171,37.99
891,0.00
847,119.82
342,119.91
695,119.95
584,119.91
816,38.17
586,0.00
563,120.04
261,120.19
439,38.20
638,120.30
31,38.24
986,38.05
422,120.45
935,0.00
309,120.65
542,120.65
332,120.68
820,120.56
541,0.00
530,120.73
254,120.78
493,120.75
717,120.65
357,38.08
101,38.03
234,120.86
491,37.96
854,0.00
58,121.04
399,37.92
44,121.06
331,120.97
224,120.93
65,120.88
465,37.95
53,120.77
295,120.76
196,37.65
308,0.00
299,0.00
897,120.89
984,120.97
878,120.77
889,120.82
386,120.92
534,37.57
54,120.97
33,120.96
166,37.46
334,0.00
197,121.03
432,121.02
817,0.00
572,121.04
170,121.15
628,0.00
247,121.37
602,121.42
449,121.37
152,121.43
734,37.56
571,0.00
806,121.58
146,121.62
467,121.57
941,37.69
423,121.65
541,37.76
418,121.78
500,37.83
301,121.94
101,121.85
496,121.78
588,121.85
431,38.09
502,0.00
636,122.03
346,121.96
400,0.00
499,121.98
536,121.93
174,122.05
401,37.98
590,0.00
705,122.12
822,0.00
959,122.21
788,122.25
233,37.91
7,0.00
584,122.35
522,37.84
821,0.00
401,122.56
433,37.97
888,0.00
330,122.65
713,122.63
189,38.04
320,0.00
131,122.77
827,122.71
341,122.72
587,122.73
898,37.77
510,122.86
758,37.89
788,0.00
89,123.09
630,37.92
749,123.18
305,0.00
502,123.25
985,123.32
515,123.41
615,123.33
840,123.35
172,123.36
910,37.97
306,38.09
808,123.65
297,38.00
311,0.00
118,123.87
79,0.00
974,123.83
341,123.79
921,123.87
236,38.01
462,124.03
249,38.18
449,0.00
951,124.13
174,124.20
778,38.40
786,38.33
340,124.32
805,124.29
417,124.37
456,38.58
472,124.47
187,38.13
447,124.52
782,124.60
633,0.00
694,124.67
671,124.81
117,124.82
952,124.79
757,38.05
534,38.11
88,125.08
850,125.10
211,125.05
217,0.00
812,125.09
676,38.15
603,125.22
593,0.00
270,125.24
619,125.27
328,38.27
162,125.39
226,38.05
287,0.00
425,125.40
902,125.44
9,125.57
208,38.23
777,0.00
416,125.70
972,38.09
43,38.03
902,0.00
968,125.84
891,125.85
314,38.04
197,37.96
348,126.12
584,126.00
627,0.00
84,126.17
208,126.15
1000,38.11
409,126.25
301,126.29
470,0.00
473,126.30
839,37.84
942,37.90
999,126.55
914,126.64
328,126.76
871,38.37
738,38.10
356,127.03
313,127.00
194,0.00
997,145.06
450,38.09
303,127.19
282,37.95
300,127.23
303,0.00
994,127.18
999,127.24
770,127.34
246,38.22
92,127.41
286,127.33
444,127.28
565,38.12
265,127.41
1000,127.28
219,38.18
950,127.38
565,38.11
311,0.00
949,127.59
834,127.72
257,127.88
981,38.15
528,38.20
755,128.18
160,38.24
245,128.28
983,38.37
249,0.00
649,128.32
223,38.40
286,128.42
238,38.54
160,128.49
693,128.49
461,0.00
481,128.48
223,38.35
365,128.57
263,38.49
751,0.00
261,128.70
745,128.67
692,38.26
50,128.82
736,128.80
430,128.86
345,0.00
45,38.24
157,0.00
843,128.83
414,129.01
677,128.96
605,128.96
639,0.00
101,129.09
702,38.23
908,129.10
1,38.26
732,0.00
386,129.20
835,129.21
873,129.33
280,0.00
51,129.43
513,0.00
805,129.45
8,38.20
926,0.00
879,129.60
7,0.00
135,129.75
134,129.69
93,38.18
567,0.00
623,129.65
7,129.62
37,129.61
657,129.54
388,129.57
448,129.50
136,129.58
457,37.89
40,129.61
63,37.83
200,0.00
408,129.60
746,0.00
101,129.54
203,129.52
691,129.49
532,37.62
548,129.66
889,129.50
349,0.00
617,129.65
722,129.63
639,37.77
439,129.77
131,0.00
602,129.83
666,0.00
343,130.12
90,37.73
558,37.73
586,0.00
130,37.66
518,0.00
598,130.49
752,130.53
985,37.83
428,130.75
468,130.67
20,37.85
89,130.72
149,37.91
470,0.00
960,130.70
197,130.72
491,0.00
257,38.04
526,130.91
919,130.88
413,38.16
527,130.99
617,131.02
905,0.00
608,131.05
440,131.14
458,131.06
25,131.11
901,131.02
436,131.14
530,38.40
826,38.38
271,131.17
544,38.50
737,0.00
204,131.40
81,131.38
850,38.67
285,131.43
859,131.46
369,131.57
38,38.41
944,38.44
51,0.00
50,131.74
305,131.75
598,38.45
369,131.88
684,131.95
885,38.46
530,0.00
396,132.17
77,38.47
360,132.13
750,132.08
514,132.11
38,38.64
711,0.00
730,132.17
22,38.69
297,0.00
151,38.72
446,132.37
380,38.93
717,0.00
680,0.00
129,132.54
663,132.63
331,0.00
319,132.84
352,132.86
508,132.82
664,132.73
77,132.74
542,39.48
257,0.00
366,39.46
907,133.00
65,39.64
981,39.75
427,0.00
871,133.35
596,0.00
928,133.44
529,133.45
433,133.45
301,40.08
172,40.16
714,133.50
218,40.20
747,0.00
542,133.71
305,40.31
606,0.00
470,133.86
190,133.88
468,40.40
838,0.00
503,133.94
429,133.88
788,133.95
726,133.94
338,134.10
175,40.44
496,40.44
789,40.50
434,134.27
873,134.32
235,40.66
222,0.00
87,134.51
482,0.00
806,40.59
90,134.62
368,40.69
18,134.67
151,40.73
677,0.00
171,134.67
653,0.00
296,134.79
11,134.70
544,40.73
102,0.00
601,0.00
97,134.73
319,134.72
952,134.80
126,40.85
574,0.00
485,134.94
148,134.96
629,134.90
902,0.00
383,134.95
847,135.04
192,41.08
606,0.00
88,135.21
853,135.16
878,41.12
542,135.40
357,41.38
268,41.41
559,0.00
322,135.49
663,135.53
996,135.51
478,0.00
668,135.75
897,135.85
284,41.88
153,0.00
507,0.00
101,135.97
818,0.00
686,136.08
510,136.18
226,136.16
135,42.07
222,0.00
687,0.00
468,136.13
362,136.15
200,136.18
192,136.26
826,42.24
965,136.28
335,42.35
912,136.38
207,42.44
888,136.52
317,42.62
490,136.72
119,42.81
796,42.85
933,136.88
83,136.97
825,136.91
490,136.88
150,136.87
208,43.09
912,136.99
316,43.18
811,137.00
566,137.16
527,43.22
314,0.00
554,137.28
138,43.37
74,43.36
871,137.41
324,137.45
176,137.50
163,43.50
169,43.35
446,0.00
796,137.59
222,137.62
698,43.50
207,137.64
173,43.55
134,0.00
758,137.66
491,43.61
59,137.77
167,137.74
434,137.68
397,137.65
580,137.66
84,43.71
992,137.60
208,43.59
697,137.77
630,137.73
262,43.75
420,137.77
560,0.00
469,137.87
313,137.89
452,44.02
862,137.81
471,137.76
259,43.88
799,137.93
721,44.19
142,138.19
51,138.12
341,44.22
710,0.00
143,138.16
475,138.16
661,44.22
845,138.29
366,44.27
672,138.43
74,44.34
281,0.00
762,0.00
939,138.74
711,138.88
562,44.73
788,139.01
61,44.80
547,139.00
590,0.00
353,139.05
60,44.84
590,139.11
320,44.86
267,44.86
573,139.25
25,44.97
633,139.19
244,44.96
487,0.00
382,139.35
838,139.34
161,139.35
316,139.37
936,139.38
447,0.00
25,139.62
730,139.57
38,139.56
365,45.37
713,0.00
444,0.00
911,0.00
352,139.74
347,139.82
649,139.94
578,140.01
716,0.00
253,140.10
875,0.00
182,45.81
462,140.18
387,140.10
180,45.88
282,0.00
241,45.89
556,140.28
446,46.01
744,0.00
215,140.42
878,46.12
451,140.46
391,140.50
482,46.23
589,0.00
290,140.69
478,0.00
532,140.95
220,46.59
881,0.00
351,141.05
49,141.10
823,141.03
152,46.64
119,141.04
923,141.06
481,46.65
182,141.32
425,141.29
253,46.78
65,141.33
432,46.75
638,0.00
381,141.46
310,46.88
114,141.58
112,46.94
234,0.00
457,141.54
865,141.56
69,46.98
201,0.00
583,141.82
334,141.85
734,47.27
719,0.00
313,142.04
979,47.33
820,0.00
624,142.27
3,142.25
165,47.62
622,0.00
619,142.26
155,142.36
238,0.00
891,142.51
686,0.00
803,142.64
652,0.00
26,142.79
563,142.74
826,142.79
354,142.79
781,47.99
383,48.11
705,143.06
178,48.32
616,0.00
179,143.17
261,48.41
154,143.20
239,143.14
340,143.05
66,48.39
949,0.00
316,0.00
143,143.13
579,48.48
289,48.56
708,0.00
327,143.34
493,143.41
816,0.00
63,143.51
584,143.40
353,143.50
524,143.48
481,143.57
657,48.99
504,143.68
765,49.12
538,0.00
844,143.80
443,0.00
327,144.04
634,144.04
892,144.17
735,0.00
32,144.27
768,144.21
506,49.57
598,0.00
148,144.44
327,144.46
309,144.44
714,49.76
84,49.84
835,0.00
728,144.49
922,50.03
922,0.00
329,144.73
248,144.79
112,50.21
673,0.00
789,144.84
901,144.92
205,145.04
92,145.10
498,145.09
253,50.58
726,145.22
170,145.26
422,145.21
118,145.20
582,145.04
378,50.61
99,145.21
808,50.75
617,145.26
804,145.27
887,145.27
235,50.82
210,145.47
7,145.47
842,50.92
42,0.00
304,50.84
840,145.57
444,50.88
884,0.00
338,145.68
327,145.76
73,51.08
501,0.00
937,145.90
40,51.24
82,146.02
339,51.31
816,146.03
985,0.00
842,146.11
749,146.06
557,0.00
697,146.26
775,0.00
872,146.24
850,146.45
550,146.38
140,51.88
948,146.44
292,146.46
199,52.07
73,146.47
414,0.00
380,146.46
608,52.05
937,0.00
259,146.64
537,0.00
336,146.78
148,146.84
101,52.22
992,0.00
696,146.70
44,52.27
614,52.35
749,146.97
658,0.00
990,147.18
595,0.00
93,147.36
34,147.40
619,147.40
49,52.84
429,147.44
670,52.91
796,147.55
365,147.50
970,0.00
517,147.68
269,147.76
641,147.88
446,53.29
199,148.04
119,53.42
793,0.00
416,148.01
514,148.03
473,147.99
944,53.41
584,148.26
550,0.00
53,53.72
416,53.77
545,148.49
84,53.78
843,148.59
303,148.54
442,53.86
199,53.92
774,0.00
748,148.79
661,148.89
208,148.90
602,54.28
273,149.13
955,54.44
816,0.00
786,149.28
412,149.32
326,149.55
203,54.80
965,0.00
768,149.61
671,149.74
298,55.03
222,149.96
222,55.15
391,0.00
784,0.00
92,150.05
527,150.12
130,55.37
371,55.34
613,0.00
714,0.00
355,150.29
363,150.31
675,55.47
109,55.56
696,150.55
25,150.46
370,150.46
136,55.59
527,0.00
888,150.58
723,150.56
629,55.65
588,55.75
508,0.00
580,150.89
183,151.01
161,56.03
849,151.02
516,151.04
786,56.00
368,151.19
358,56.09
160,56.08
949,0.00
850,151.37
539,0.00
863,151.57
937,151.58
704,0.00
164,151.81
30,56.71
915,0.00
664,151.84
473,151.83
901,152.04
2,56.98
300,0.00
633,152.19
581,0.00
415,152.35
890,152.35
453,152.39
617,57.28
898,0.00
781,152.61
740,0.00
375,152.80
853,0.00
624,152.91
765,0.00
233,153.00
943,57.76
632,0.00
846,153.23
667,153.18
946,0.00
393,153.38
634,153.38
65,58.27
430,0.00
95,153.53
597,153.53
29,58.39
559,153.48
26,58.39
946,0.00
596,153.50
711,153.57
197,153.67
630,58.71
279,58.52
559,153.85
180,58.63
519,153.94
483,153.82
37,58.63
335,0.00
530,58.56
608,0.00
79,154.07
857,58.69
530,154.24
396,58.86
239,58.93
46,154.49
517,0.00
260,154.51
29,154.53
849,59.01
204,154.54
813,154.52
468,154.57
226,59.21
484,0.00
141,154.77
779,154.76
240,59.33
584,154.91
847,0.00
758,154.86
616,154.96
137,155.03
3,59.45
760,0.00
826,154.99
929,155.12
671,59.55
816,155.37
57,59.73
413,155.51
293,59.90
903,0.00
551,155.63
15,155.65
570,155.59
752,155.63
581,60.03
78,0.00
604,155.83
389,60.22
433,155.88
354,60.20
818,0.00
598,156.12
237,156.20
237,156.12
567,0.00
377,156.18
974,0.00
485,156.12
590,60.51
27,156.34
968,60.54
236,60.58
569,156.51
590,156.61
943,60.75
593,156.77
944,156.81
674,157.02
105,61.07
731,157.14
596,0.00
178,157.16
46,157.18
276,157.28
954,157.25
242,157.31
37,61.44
832,61.33
239,157.42
475,61.47
466,0.00
477,157.51
613,0.00
441,157.51
941,157.55
712,0.00
179,157.51
406,61.63
218,157.66
361,61.82
368,61.80
250,61.80
270,152.92
858,152.96
548,0.00
955,153.05
726,153.27
22,62.02
669,0.00
976,153.44
151,62.19
881,153.69
485,0.00
616,153.54
591,153.64
714,153.70
353,62.52
412,153.88
798,153.89
654,0.00
533,154.05
871,154.21
39,62.69
523,0.00
701,154.25
71,154.30
741,0.00
553,154.14
253,63.04
879,0.00
608,154.36
770,154.43
512,63.05
352,63.14
725,154.78
195,63.26
878,154.86
305,63.24
63,63.32
401,0.00
578,155.12
313,155.23
508,63.45
796,0.00
841,155.40
788,155.50
235,63.59
335,155.66
425,63.66
123,0.00
612,155.67
86,63.68
992,155.77
696,157.00
309,63.78
690,154.75
123,63.80
435,0.00
636,218.89
847,154.33
822,153.67
434,153.51
773,156.97
883,219.50
682,64.10
446,0.00
747,156.19
868,155.93
846,148.47
436,64.42
467,0.00
243,64.37
813,145.30
357,64.54
159,64.57
926,155.01
456,143.62
438,141.51
964,152.66
4,64.87
265,64.88
570,0.00
982,152.89
81,64.99
913,0.00
85,65.25
940,135.48
732,151.48
320,65.52
599,148.16
433,65.41
987,123.96
1,65.59
540,0.00
843,124.21
938,121.67
839,138.32
748,205.35
214,83.33
384,82.11
641,0.00
306,120.16
800,200.18
859,116.71
999,198.99
147,66.10
793,106.05
985,66.31
61,66.39
425,0.00
365,66.36
359,66.18
747,66.26
474,66.28
337,66.26
474,0.00
876,0.00
267,66.35
160,66.35
559,0.00
410,0.00
182,66.29
966,0.00
598,66.27
909,66.30
450,0.00
800,0.00
354,66.38
64,66.43
23,66.49
787,66.49
221,66.57
893,0.00
885,104.68
958,66.47
434,0.00
115,66.52
328,66.46
276,66.37
903,0.00
267,66.54
90,66.45
303,66.41
709,66.37
238,66.41
553,66.36
859,0.00
100,66.43
973,66.28
101,66.32
51,66.34
939,66.38
179,66.47
833,66.42
437,0.00
214,66.47
537,0.00
672,66.55
85,66.53
272,66.54
238,66.45
501,0.00
80,66.49
929,66.49
420,66.55
424,66.53
595,0.00
509,0.00
778,0.00
286,66.62
655,0.00
102,66.65
157,66.54
98,66.52
299,66.45
879,0.00
8,66.40
822,0.00
8,66.50
490,0.00
653,0.00
342,66.25
627,66.25
563,0.00
214,66.28
557,0.00
178,66.21
245,66.25
899,0.00
346,66.08
870,0.00
86,66.10
395,66.10
329,0.00
26,66.23
401,0.00
261,66.21
988,196.90
273,66.14
128,66.07
473,66.12
783,0.00
412,65.89
597,0.00
354,65.87
852,0.00
621,0.00
672,0.00
974,0.00
448,66.02
950,0.00
336,66.04
176,66.12
326,66.02
750,0.00
981,65.95
85,65.98
316,65.96
460,66.02
237,65.86
7,65.95
185,65.83
57,65.79
915,0.00
793,0.00
697,65.79
106,65.94
429,65.92
284,0.00
155,65.72
686,65.75
156,65.75
535,0.00
745,0.00
757,65.86
871,198.00
588,65.87
886,0.00
532,0.00
970,65.86
582,198.32
509,65.96
8,65.91
318,65.88
299,65.82
95,65.77
966,0.00
170,65.76
528,0.00
874,65.79
507,0.00
308,65.88
608,0.00
647,65.78
142,65.72
595,0.00
895,198.97
298,65.71
153,65.62
625,65.53
497,0.00
795,0.00
876,65.60
128,65.51
23,65.59
861,0.00
658,0.00
677,65.55
717,0.00
915,0.00
633,65.65
460,65.75
482,0.00
908,65.62
23,65.57
514,65.57
670,65.43
662,65.43
96,65.59
902,0.00
298,65.45
333,65.55
243,65.51
745,0.00
192,65.53
74,65.54
548,0.00
738,0.00
535,65.44
795,0.00
577,0.00
888,0.00
89,65.67
173,65.68
563,65.62
43,65.47
517,0.00
808,200.52
223,65.38
616,0.00
159,65.63
987,0.00
294,65.46
71,65.44
743,0.00
268,65.52
300,65.51
983,106.96
278,65.30
29,65.18
100,65.14
638,0.00
446,65.09
542,0.00
608,65.16
683,0.00
711,65.12
16,65.13
163,0.00
465,65.27
646,0.00
701,0.00
335,65.17
205,65.25
41,65.15
93,65.19
240,65.06
555,65.07
163,64.87
63,64.94
283,64.74
260,0.00
705,0.00
670,64.78
915,0.00
548,64.90
768,0.00
644,108.18
541,65.00
335,64.98
895,0.00
778,65.10
584,0.00
996,65.09
219,64.97
132,65.00
943,0.00
906,65.08
697,65.09
80,65.22
166,65.16
883,65.15
111,65.29
206,65.43
237,65.33
255,65.25
643,65.28
568,65.30
612,0.00
342,65.30
935,65.26
466,0.00
406,65.34
438,65.38
628,0.00
722,0.00
558,65.47
81,65.41
540,0.00
492,65.48
309,65.45
11,65.52
471,0.00
564,65.52
182,65.53
421,65.39
498,0.00
327,65.35
911,0.00
179,65.42
151,109.41
428,65.46
349,65.43
704,0.00
345,109.47
642,65.27
156,65.32
794,0.00
794,0.00
445,65.39
331,65.35
139,65.45
564,65.32
485,0.00
603,65.20
940,0.00
720,110.02
850,65.31
57,65.16
493,65.24
317,65.30
708,0.00
79,65.41
876,0.00
423,65.37
36,65.43
336,65.45
611,65.40
653,0.00
616,65.41
74,65.40
926,0.00
127,65.50
195,65.49
334,65.38
247,110.44
351,65.35
386,65.32
169,0.00
857,0.00
896,65.25
389,65.39
387,65.47
747,0.00
289,65.34
528,0.00
846,205.16
750,111.15
438,65.38
966,0.00
204,65.51
1000,0.00
497,205.76
968,0.00
502,65.73
590,65.71
301,0.00
164,65.81
319,65.70
56,65.76
432,65.65
450,65.52
861,65.57
250,65.56
106,65.46
238,65.45
395,65.37
998,65.16
799,65.19
485,65.16
8,65.09
950,65.23
523,65.40
430,65.38
103,65.43
747,0.00
697,65.34
199,65.31
508,65.36
546,65.44
979,65.50
518,65.63
233,65.48
20,65.60
426,65.45
913,65.45
497,65.57
792,65.55
637,112.62
44,65.76
612,0.00
208,65.46
452,65.39
353,65.56
217,65.53
48,65.47
301,65.37
657,0.00
575,65.30
492,65.45
488,65.43
920,113.07
542,65.43
942,65.41
567,0.00
624,65.43
373,65.33
907,0.00
396,65.44
39,65.54
928,0.00
842,65.32
753,0.00
201,65.31
586,0.00
702,65.38
709,65.53
873,65.64
874,208.70
47,65.82
640,0.00
219,65.68
885,0.00
122,65.65
39,65.54
776,0.00
935,0.00
705,114.41
111,65.53
144,65.38
233,65.49
793,0.00
265,65.40
91,65.39
214,65.29
226,65.19
546,0.00
427,114.54
785,65.14
726,209.28
208,65.08
812,0.00
524,65.26
240,65.23
809,0.00
528,0.00
823,0.00
671,65.21
161,65.19
731,0.00
32,65.16
224,65.16
751,0.00
773,0.00
511,115.51
756,65.25
659,0.00
77,65.13
517,65.10
786,65.18
555,65.18
589,65.18
660,65.26
401,65.41
697,65.42
418,0.00
588,0.00
453,65.39
789,65.43
291,65.47
952,0.00
767,210.77
570,65.37
70,65.40
826,65.37
490,0.00
977,65.44
805,65.62
289,65.61
1000,65.47
53,65.55
701,65.44
595,0.00
398,65.46
867,0.00
601,116.66
477,65.31
449,65.27
153,65.21
427,211.43
462,116.86
33,65.32
334,65.07
235,65.02
49,0.00
526,65.06
735,0.00
607,65.05
421,0.00
317,65.23
10,65.21
964,0.00
951,65.21
242,65.39
998,117.48
43,65.32
149,0.00
771,0.00
127,65.31
365,65.43
862,0.00
982,212.38
90,65.51
47,65.55
743,65.43
717,65.49
899,65.49
900,212.74
48,65.58
815,118.28
250,65.50
540,65.58
570,0.00
191,65.60
962,0.00
512,65.66
923,0.00
7,65.72
226,65.74
934,0.00
600,0.00
340,65.60
680,0.00
796,0.00
92,65.51
197,65.62
664,0.00
844,0.00
465,119.03
676,65.68
946,65.50
758,213.84
158,65.53
217,65.62
560,0.00
243,65.52
794,0.00
234,65.52
877,0.00
478,0.00
248,65.49
186,65.23
387,65.25
342,65.12
50,65.02
710,0.00
919,64.91
577,0.00
813,119.83
868,64.94
11,65.06
280,0.00
456,65.00
161,64.98
724,64.98
67,65.02
839,0.00
115,65.07
783,0.00
764,64.93
109,65.07
47,64.96
696,0.00
290,64.96
940,64.96
191,0.00
631,64.79
527,64.92
118,64.89
173,64.99
152,64.94
390,64.84
907,0.00
487,0.00
78,64.81
313,64.70
752,0.00
542,64.66
771,64.76
764,64.81
126,64.82
349,64.89
335,64.90
416,64.84
74,64.86
79,64.77
678,0.00
916,0.00
269,64.62
734,0.00
570,0.00
715,64.60
700,0.00
522,64.63
738,64.39
273,0.00
530,64.44
968,64.45
301,64.39
704,64.32
439,64.36
364,64.27
972,121.61
449,64.29
283,64.22
853,121.89
275,64.32
974,217.19
340,64.38
726,122.04
502,64.35
449,64.35
951,217.41
459,64.26
