1112,442.93
3000,1024.56
7488,453.82
3699,457.20
2319,1042.89
6573,1049.17
7628,1051.83
2826,460.40
5261,1057.79
7238,456.82
6242,472.62
5355,0.00
3244,1081.50
4676,1081.45
4806,473.33
1639,1101.12
129,1101.09
904,1101.05
1664,479.10
342,1101.84
7433,460.78
3136,1108.38
3970,0.00
2541,1113.17
1742,1118.09
3750,1118.00
7943,463.28
2597,0.00
1071,1143.24
4250,0.00
3605,1146.81
5917,1148.36
1707,1155.77
6331,477.46
1948,475.19
4015,1164.90
8467,1164.89
1211,1177.35
3945,1183.23
8763,486.03
841,1192.76
311,495.57
7064,1197.35
7455,493.84
3027,1233.71
9096,1236.44
168,518.08
3439,1245.21
9317,1249.44
9167,1254.21
7498,508.45
2562,524.35
9217,1277.25
1707,1284.67
4526,1286.69
9477,1288.40
3316,530.47
7006,1295.66
2264,1304.26
993,1310.58
9338,1310.57
58,552.43
7176,1316.06
2204,0.00
7794,1328.03
4937,541.52
6789,1346.88
3368,1349.09
3874,0.00
5257,1377.69
6908,1387.05
9168,588.59
1906,1399.08
1016,1401.04
9439,1409.73
2118,597.68
6709,1426.85
53,613.28
4756,1438.35
4572,1447.53
2987,1449.14
5217,0.00
2595,1454.22
5171,1454.21
8431,623.74
2188,639.42
8842,1475.43
127,1480.72
4795,649.77
9683,1492.65
4914,1505.26
523,1508.08
2402,1508.07
1194,665.44
9337,1510.12
2977,0.00
1579,1514.57
8592,0.00
6227,1516.25
3506,644.24
2440,1535.03
9679,1537.45
2877,663.94
4044,0.00
432,1556.36
9028,663.95
3049,1571.30
6594,1572.38
6591,1578.47
6717,675.33
6379,1600.23
744,687.90
2972,1603.39
9714,0.00
5029,1612.76
9232,686.78
4961,0.00
4583,1631.62
6251,1633.40
2767,703.21
9435,1651.99
2360,0.00
4146,1674.89
5326,724.28
2028,0.00
5734,0.00
4107,0.00
6941,1699.76
2368,1718.11
4384,1718.08
6821,0.00
5608,1736.42
3103,1741.92
7499,1743.77
4170,724.88
4138,0.00
5431,1755.09
172,1761.61
1146,1767.58
5045,1770.70
894,740.65
4838,1772.03
4045,728.70
4934,1783.44
3934,0.00
9108,1794.66
2409,1801.36
8758,750.91
4086,0.00
9631,1822.67
3995,769.01
4850,1839.60
308,1847.35
3237,1853.17
2140,0.00
4004,1854.93
4157,783.76
7819,1867.25
7290,0.00
1011,0.00
2001,1890.65
7039,803.38
5139,0.00
8780,0.00
1767,1920.00
4808,0.00
1349,1930.74
4736,828.57
1368,1932.88
3783,825.96
8453,0.00
7221,1938.68
4157,1947.33
9279,0.00
4946,1967.49
6459,855.58
6998,1981.98
1630,0.00
9756,1987.69
7244,2004.25
5827,2012.74
7851,2015.96
461,0.00
8997,2024.58
1332,2032.12
7604,2032.10
2168,875.26
920,879.16
8740,2041.90
3578,2048.77
746,890.35
4976,2055.03
5035,878.18
2965,0.00
9536,2073.24
7720,2080.13
3891,2085.63
533,896.04
4559,2099.07
6194,2107.21
4345,2113.45
6267,2115.39
2333,2117.62
9692,2126.34
4375,2131.24
4523,2133.03
6584,903.46
6478,0.00
1765,2149.28
3817,910.85
8028,2165.81
9258,0.00
1006,0.00
1837,2191.39
9088,2193.19
5958,0.00
1633,2213.89
8546,936.04
1246,2232.13
8788,952.19
7334,0.00
2330,2239.33
8770,0.00
8234,2261.74
5588,2272.61
8002,0.00
2062,2287.28
5661,992.44
9920,0.00
1141,2304.41
2032,2317.33
179,2327.24
3338,2330.79
6768,1014.10
1530,2337.28
3558,1016.86
1555,1018.19
9805,0.00
3810,2348.24
6845,2349.42
3201,2353.80
4056,2367.35
1042,1025.31
4380,0.00
8387,2375.39
6266,2389.50
4497,2393.92
8532,1013.98
9223,2412.51
4293,2414.92
4092,1035.10
124,2429.82
7131,2431.30
3980,1038.53
2611,2438.04
658,0.00
2317,2438.24
7690,2438.20
7133,0.00
9747,2459.58
4440,1019.66
3906,2477.27
2972,1035.74
9238,2489.69
6621,2496.56
2914,1054.29
7075,0.00
8436,2505.67
1388,2505.82
254,2521.95
5873,1054.05
4987,2530.22
1068,1062.32
1596,1065.53
6227,2539.40
9607,2556.35
9631,0.00
7422,2578.49
3219,2584.04
1005,2591.25
5001,1092.85
7471,0.00
2975,0.00
7286,1093.81
3954,2615.14
3931,1108.12
4095,2631.01
5290,1123.94
1371,2641.06
6286,0.00
3409,2642.63
4833,2647.80
7988,1125.51
3259,0.00
2395,2662.93
6525,2668.06
3396,1138.18
5809,2678.57
5236,2685.49
3763,2688.16
4244,1140.05
6866,0.00
7717,2696.13
4569,2705.56
1459,1143.26
6431,2712.25
5244,2729.49
1790,0.00
3867,2740.28
7090,2740.34
696,1156.96
2044,2750.29
9442,1155.01
8559,2755.89
4417,2763.21
2254,2782.79
5263,0.00
6408,2784.21
1608,2790.83
2680,2790.83
6607,1168.10
1834,2799.53
4289,0.00
3363,2815.79
5545,0.00
9716,2826.28
7406,2826.29
8938,2839.15
551,1196.89
7836,2856.40
3726,2878.46
4226,1212.01
2799,2886.21
3518,1205.14
325,1204.76
8575,2895.27
1351,1211.80
1491,2901.95
190,2903.39
1720,1212.46
5660,0.01
9851,2914.28
9584,2927.67
1292,1209.54
9784,2942.98
2091,1210.00
6783,2959.63
6022,2960.37
753,1226.09
4307,0.00
5184,2976.35
4706,1232.19
5892,2982.12
1696,1237.92
5976,2985.74
1856,2991.58
9658,2991.37
1082,1234.03
6245,3011.11
9165,0.00
4593,3026.09
3255,3029.79
7271,1267.40
3175,3043.13
2015,3049.71
2237,1278.43
7646,3053.69
9468,3055.70
476,1272.46
5203,3071.25
1844,1287.92
7151,3079.78
2309,1298.97
6666,3092.03
627,1300.04
3224,3108.38
8208,0.00
1383,3114.83
6154,3119.10
7835,1300.86
7131,3133.31
6573,3146.47
3235,1308.96
2970,3168.83
8760,0.00
9875,3174.54
1766,3190.18
9635,3192.08
4196,1322.04
5436,1325.92
467,1333.94
571,3221.16
528,3221.12
9704,3221.07
5626,1328.32
8442,0.00
9893,0.00
4049,3269.57
3711,1353.41
2201,3284.45
5920,0.00
398,3290.24
4638,3290.42
4032,1368.86
1608,0.00
8963,3294.49
9758,3303.51
4320,3317.90
764,3317.94
3095,3319.51
3718,0.00
8186,3322.17
2283,3322.36
3738,1369.27
5245,3332.57
348,1379.44
9431,0.00
5696,3354.95
5787,3375.36
1225,1403.81
681,3383.66
3823,3386.05
6360,3386.39
5944,1400.33
3195,0.01
147,3398.66
575,3405.47
5381,1403.79
9180,3409.02
2447,1403.73
4289,3418.84
7867,3422.05
313,1416.77
5471,3425.71
2799,1412.30
9885,3434.05
8186,3442.50
6875,0.00
4047,3469.81
6312,1448.43
7074,0.00
1988,3493.73
2364,3511.77
6146,0.00
7395,3514.32
4677,3525.40
4869,1482.02
8186,0.00
6756,3544.62
7777,3557.83
8878,3576.03
7691,3580.16
3912,3582.08
4236,3587.07
2274,3590.67
2441,3590.57
5737,1517.27
708,1522.21
3471,0.00
4088,3599.65
7329,1511.73
9221,3613.28
1367,3631.63
6501,3637.52
2478,3637.93
5932,0.00
6295,3648.79
9276,3649.48
565,1536.73
204,3669.50
9102,3673.47
2685,0.00
4923,3680.62
5561,3684.08
1638,1554.11
7763,3695.46
6402,0.00
2161,3712.59
4998,1558.16
7741,3718.34
5920,3725.71
4581,3727.21
4224,3729.33
8809,1562.20
3498,3753.04
405,1581.07
3061,3752.99
4277,3757.03
1021,1577.37
1901,3761.44
1243,1580.00
8124,3763.31
9858,0.00
6066,3767.01
3423,3781.64
2913,1569.26
5148,0.00
9373,3792.93
2728,1572.73
5056,3803.24
5017,3813.13
3688,3816.19
7182,1569.01
6735,0.00
6633,3834.02
4934,3843.68
80,3852.96
2944,1594.40
8854,3853.74
272,1593.45
2945,3864.71
8284,3866.39
661,3867.77
358,3876.01
8336,1586.15
9497,3887.94
6792,3896.03
9386,3898.86
7992,3920.53
1458,1615.80
2091,3939.32
749,1621.89
2633,3942.69
8459,1618.32
151,3951.85
2767,1627.40
9717,3952.57
2084,1625.90
1887,3968.22
2797,3971.53
9288,3982.00
7818,3986.28
2961,1649.91
2035,3989.03
1464,4003.50
1336,4009.68
499,1655.43
2130,4010.77
9210,4010.95
7069,4014.15
8151,0.00
6251,4033.67
3209,4048.96
7731,4061.13
5696,4071.02
4715,0.00
2812,4081.96
7415,4083.94
1548,1682.45
4207,4091.33
8522,0.00
4330,4099.22
9825,4107.56
4654,1683.49
2592,1693.53
4047,1697.15
1045,1698.22
4524,4141.13
8604,4143.70
5016,1706.30
6359,4159.97
1229,4160.21
5392,1714.22
4438,0.00
6241,4172.28
5967,4176.03
7967,1718.56
4558,0.00
3514,4196.01
7085,1726.60
8005,0.00
1927,4225.81
7668,4228.53
2797,4244.76
2364,4246.30
3650,4246.30
7670,4246.26
308,1754.27
1781,1738.70
1179,4255.13
2044,4256.96
9529,0.00
9754,4273.23
6598,4289.94
3597,1764.97
6419,4300.59
2571,4311.44
4153,1782.67
852,4313.36
2736,4313.66
6823,4318.56
7926,1748.57
5210,0.00
7951,4341.34
1674,0.00
3376,0.00
1642,4364.26
1147,4366.13
7635,1784.00
8117,1796.50
2177,0.00
56,4395.15
3876,4395.20
8735,1802.58
9135,0.00
8132,4408.73
6647,1818.78
5564,0.00
7905,4449.06
1119,4459.78
8661,1834.43
4155,4476.46
1582,1848.16
8567,0.00
5656,4486.72
1241,1857.32
8910,4490.94
1416,1857.37
8899,4504.00
6147,4516.28
1802,0.00
3165,4527.65
5649,1863.38
4953,4536.65
4302,4539.58
8124,0.00
5347,4542.62
208,4546.05
1013,4560.05
7936,4560.04
8280,0.00
1392,4567.70
3715,4568.05
8185,1875.40
8500,4581.80
7322,4595.18
3721,4608.20
9212,4616.49
9884,0.00
9693,0.00
5763,1927.43
8257,0.00
2231,4696.73
7794,4699.96
7737,4714.44
8239,4721.50
1751,4724.81
3190,1960.26
6781,1958.54
2003,0.00
3828,4735.91
6552,4737.48
581,1967.94
7331,0.00
8996,4747.92
1785,4759.48
7659,1976.93
7861,4779.72
1293,1995.12
1944,4789.42
1261,4791.15
2727,1984.94
2743,4793.73
4603,4794.25
8045,4795.53
9822,4801.00
805,1989.74
8274,0.00
8019,4838.53
5782,4851.91
854,4852.48
9928,4855.45
6569,1994.59
9929,0.00
1440,4884.93
950,4888.29
3910,4899.38
391,2028.51
4430,4903.30
8603,4905.34
1121,2025.60
5255,4910.57
4206,4910.84
1324,2024.37
7797,4921.83
1336,2033.67
2313,4928.51
5564,4928.52
8948,4933.04
564,2034.22
9802,0.00
1827,4941.24
2093,4949.59
4769,2025.86
144,2024.84
7754,4964.78
3694,4965.37
2787,0.00
8786,0.00
6312,5002.20
9606,5013.87
8598,0.00
9352,5047.40
8995,5065.42
3981,2095.39
2957,0.00
1608,5091.18
9209,5094.74
9894,0.00
8864,5114.25
1468,5117.42
1307,0.00
1406,5137.04
9638,5141.04
7496,5158.67
3699,5160.74
825,2150.51
7600,0.00
531,5172.00
5713,5172.03
4275,2149.72
3313,5185.20
1596,2158.16
7881,0.00
4849,5195.12
5641,2157.43
584,5211.76
8435,5212.40
1747,2172.64
2792,0.00
2306,0.00
7195,5221.29
3782,5226.91
4875,2170.59
3738,0.00
361,5251.12
8708,5256.69
9255,5263.75
1038,2189.10
3485,5282.89
2772,5287.60
8617,2200.00
1260,5309.48
5599,2216.01
3733,0.00
4845,5315.40
2853,5317.66
192,2219.30
3329,5319.55
3340,5319.51
1789,2216.85
9442,5321.28
8366,2205.86
2441,5341.68
522,2211.66
1806,5354.04
8155,5361.10
4007,2212.10
1155,5371.55
9945,5376.66
6085,5399.67
1003,2225.96
3556,0.00
8065,5408.72
1911,0.00
2587,5426.67
60,5430.38
485,5430.39
3167,5430.33
8484,2250.14
8302,5437.52
9791,5447.20
4593,0.00
8765,5462.53
9632,5467.45
5301,5471.60
3427,5472.59
3900,5485.02
6830,5488.88
186,2252.68
7959,0.01
4329,5505.80
1724,5515.80
1243,2256.31
5196,2250.31
9741,0.00
5128,5543.69
7833,5569.26
2471,5574.16
8378,5574.78
2799,2301.35
4950,2304.41
5340,5584.84
7651,2307.47
6050,0.00
1550,5602.41
7305,5604.76
5685,2306.78
2989,2313.58
9568,0.00
7185,5626.47
4888,5631.33
1475,2328.75
9609,5638.27
4340,5649.31
739,2344.25
9081,0.00
9054,5661.94
8962,5666.91
8461,0.00
8557,5678.45
7759,5684.84
1563,2353.01
3510,5700.77
2671,5700.79
7772,5701.39
1745,5711.67
238,2374.41
1649,2363.86
8094,5729.69
6076,5730.77
2951,2365.70
4912,5752.67
3969,2384.19
8425,0.00
4917,5777.38
3956,2408.34
725,5788.67
527,2409.81
8337,0.00
9251,0.00
3776,5818.00
8026,2429.71
7766,0.01
4157,5833.50
9334,5846.51
2475,5860.11
8786,0.00
4350,5866.50
441,5869.19
7377,2461.73
4542,0.00
6195,5900.46
7977,5909.04
3963,2492.85
8310,5921.82
6036,0.00
2851,5933.86
4570,5940.75
481,2499.24
9438,5962.17
2825,5978.62
85,2526.66
1068,5979.29
3753,5979.60
4766,5980.35
5989,2486.40
3022,5988.00
4789,0.01
2342,6004.00
99,2497.88
6829,0.00
8506,6007.54
3338,6018.50
7805,6023.08
3483,6026.22
518,6026.30
9365,2473.62
7300,6034.84
3837,2472.61
6332,6051.31
3987,6066.16
1926,2503.16
5905,6081.01
4258,6089.37
2289,2519.48
6907,0.00
6968,6099.52
7609,6108.37
1511,2529.96
7213,6117.93
4773,0.00
1635,6145.29
2656,6149.65
7821,2564.90
3104,6165.76
634,6167.91
9798,2555.05
1812,0.00
3738,6182.51
9218,6187.47
8904,0.00
741,6207.50
8208,2588.25
9895,6215.46
8728,6238.34
1395,6246.89
649,2615.93
7994,0.00
4463,6247.80
1404,6257.52
2219,6260.39
1014,2605.48
6210,6267.11
2866,2605.09
2999,6282.91
9468,0.00
7524,6302.23
8517,6315.21
1870,2644.87
670,0.00
7725,6338.30
809,2654.85
9960,6349.54
2053,6352.43
200,2669.20
3223,0.00
6143,6367.36
5583,2667.92
2109,0.00
9777,6385.68
7441,6399.66
672,2692.70
2269,6414.61
5495,0.00
1731,6419.04
4058,0.00
4339,6419.99
252,6421.20
1128,2688.00
5102,0.01
6613,6425.67
3544,0.00
7230,6435.28
9899,0.00
5692,6444.97
1293,6457.62
2084,2709.32
3668,0.00
4938,6459.36
3801,6464.18
201,6464.91
730,6464.92
1644,2701.92
9171,0.00
5584,6464.81
310,2704.70
5399,6487.67
1603,6489.43
2834,2713.02
3883,6491.66
4053,6495.05
9368,2707.62
6920,6512.63
2765,0.00
9855,6518.48
9,2721.07
8275,6528.01
7151,6540.42
6843,2715.39
4195,6551.74
3439,0.00
7016,6556.28
24,2721.34
6599,6559.43
8414,6561.57
6708,2716.37
4766,6569.57
5567,6592.80
9203,6595.48
8105,2738.45
9050,0.00
9802,6620.65
1697,6630.40
4275,2768.46
7271,6642.62
3579,6647.16
34,2778.35
8321,6649.07
9262,6658.15
8459,6666.08
189,2770.65
9884,6672.88
7785,6682.52
3500,6692.13
818,6695.42
6760,2771.82
8950,0.00
1970,6702.07
9974,6702.59
7930,0.00
5584,6717.04
4305,6724.00
5894,0.00
4693,6727.58
7536,6738.76
4917,2795.99
7804,6755.58
1570,6766.29
6626,2814.16
7787,6777.06
2958,6780.33
4322,6780.47
7190,0.00
4156,6783.16
6665,6790.16
3435,2821.22
642,6794.76
6160,0.00
6990,6803.62
4864,2820.51
1736,0.00
3894,6827.83
1944,2836.46
8849,0.00
2592,6835.60
2220,2844.04
5075,6847.78
6407,6853.13
892,2858.57
7563,6859.58
9038,6869.21
7726,6871.54
1293,6876.44
3600,2855.27
1980,6892.44
3567,6893.23
2366,6898.25
6401,6902.36
8600,2857.94
5549,6919.87
491,2868.64
8462,0.00
8214,0.00
7804,6945.09
5987,0.00
3221,6952.53
4784,0.00
8335,2890.62
9163,6983.95
3234,6993.96
9580,0.00
5429,6996.36
4920,7010.93
6433,2909.16
5983,7019.63
3628,7022.72
7434,7023.02
3491,7034.81
3897,0.00
4531,7035.74
9399,7039.90
3093,2902.27
3157,7048.09
9136,0.01
7019,7057.10
1239,2917.09
554,7075.28
8330,2925.29
5300,7096.87
9366,0.00
9890,7114.71
7035,7129.99
6609,7142.41
6202,7144.91
3080,0.00
611,7170.04
1981,7170.05
6787,7176.18
998,3000.72
4721,0.00
646,7181.89
2805,0.00
5612,7181.95
8393,2973.97
9776,7203.06
8066,7215.75
6159,7228.62
4549,7231.83
1354,3006.23
3130,3014.05
4158,0.00
3718,0.00
1479,7243.84
7949,7248.73
1228,7253.08
6917,3019.54
4742,7256.80
9879,7256.82
741,7260.28
2162,3015.45
1015,7272.73
7348,7275.09
4453,7281.44
7858,3022.04
1234,3013.39
8881,7293.10
3031,7302.58
2359,3033.21
4341,0.00
6410,7306.87
496,7313.68
2324,0.00
4241,7319.21
5082,3026.94
4899,7324.06
8711,7325.50
5416,7329.25
4712,3034.30
6577,0.00
5586,7336.40
3250,3039.06
7528,7350.03
2383,7354.51
8045,7354.49
530,3034.41
1680,3018.38
4325,0.00
7368,7366.27
6513,0.00
8783,7375.24
3695,7384.50
116,3039.50
1597,7386.45
3918,3016.44
4775,7388.76
1405,7389.71
193,3015.96
1403,3015.90
8457,0.01
2515,7400.78
2022,7404.47
8184,3018.42
2204,7411.00
5456,7411.56
488,7411.53
1403,3024.41
9087,7414.80
8232,7419.97
6925,2997.44
2297,7427.97
9825,7448.52
43,3015.42
9437,7455.36
6459,7461.07
8310,0.00
84,7494.08
5116,0.00
9475,7494.54
6333,3039.34
8358,7517.72
3669,3035.75
5854,0.00
1636,7537.86
2392,3043.52
7567,0.00
5444,7552.37
2329,3055.03
3336,0.00
6019,7573.04
8189,3058.43
5999,0.01
96,7594.05
9983,3088.02
7136,0.00
3128,7628.71
5317,7633.01
745,3112.44
5566,7649.77
9823,7659.23
3899,3128.07
6096,3137.38
3469,0.00
3047,7688.17
497,3145.62
7394,7688.63
9658,7692.43
8851,0.00
3085,7718.45
8284,7730.11
9558,7743.01
109,3183.44
3019,7757.00
6143,7757.00
7446,0.00
2288,7769.39
6114,7774.16
4512,7786.13
1276,3178.98
1926,7805.45
2243,7810.35
7363,3195.94
4512,0.00
7063,7824.92
8941,7830.73
5262,3167.64
6874,0.00
5223,7857.71
6162,7869.90
9955,7877.59
2799,7881.24
645,3191.98
8427,7892.80
590,7895.34
8318,3198.58
8474,7908.57
6606,0.00
1855,7930.82
8524,0.00
4388,7937.24
5166,3231.99
9072,7947.17
5097,7950.73
3353,7958.27
4612,3244.53
5613,7965.90
9803,0.00
818,7981.20
3195,3259.14
7545,7993.99
2106,8004.45
7850,0.00
2434,8011.47
9862,8013.08
8417,0.00
5772,8025.46
5153,8028.51
7160,3264.24
6307,0.00
3157,8046.72
8526,8051.40
5541,3284.21
4501,0.00
9024,8066.45
1278,8068.63
1511,8085.47
6070,8085.83
9501,3314.92
8136,8103.15
8182,0.00
8838,8112.42
4146,8119.73
6170,8121.43
2360,3337.44
2243,8124.59
773,8127.24
1488,3333.77
3700,0.00
166,8130.87
8735,8130.80
4833,3307.90
1436,8142.55
5564,0.00
7216,8156.19
9717,0.00
6658,8165.45
8252,8177.18
5758,8182.67
1930,8183.72
7699,8186.16
6607,3310.34
1255,0.00
651,8199.08
1599,8199.05
4871,3319.70
5406,8207.22
6987,0.00
2678,8225.12
4318,0.00
2487,0.00
486,8230.54
3258,8232.95
2064,8235.29
6800,3338.10
7203,0.00
8832,8252.99
2977,8266.18
6945,3361.75
872,8279.86
2563,3375.35
8235,0.00
3744,8286.94
6864,3372.06
9956,8295.56
8166,8318.44
8446,0.00
7997,8332.99
1799,8341.65
9970,3400.89
9032,0.00
5668,8360.96
1276,8365.62
4787,8366.41
5733,8366.29
5296,8370.30
1191,3429.13
191,3417.50
8131,0.00
2732,8386.68
9925,0.00
6990,8409.37
7448,0.00
4533,8433.47
1828,8446.15
5946,3434.97
1682,8457.79
6806,0.01
8930,8461.35
3675,8477.86
8981,8486.50
4251,8499.31
2868,3458.42
7710,0.00
4272,0.00
3483,8518.44
7771,8525.11
6519,8528.09
2949,8531.51
2128,3461.35
909,8533.71
2022,3450.24
956,8534.37
3290,8534.48
1155,3441.64
8512,0.00
8739,8540.40
337,8551.66
6251,0.00
2728,8556.06
3807,8563.03
7019,3432.55
3096,8574.26
6659,0.00
8160,8578.38
9401,8589.84
5966,8609.30
7144,8615.38
5053,3481.12
9788,0.00
4810,8638.97
1392,8648.81
3801,0.00
2611,0.00
2050,8654.59
1166,8658.11
4029,3492.57
2400,0.00
4744,8663.61
8768,0.00
1707,8665.79
7773,8671.75
3060,3494.51
485,8686.54
1173,8686.57
4407,3499.66
3697,0.00
9553,8690.20
9545,8692.10
115,3505.18
8323,0.00
4293,8720.85
3892,8738.45
9339,8745.83
183,3544.13
7801,8753.09
7523,8756.12
9645,8758.24
7232,8770.59
8404,0.00
8859,8786.52
6844,8792.43
2447,8796.18
1683,3545.19
9004,0.00
676,8806.26
9971,0.00
8237,8819.43
2482,8820.61
6834,0.00
6704,8850.96
224,3567.12
7063,8772.36
7415,8620.51
7284,8737.68
8553,0.01
2393,3600.44
78,3607.12
4780,8736.50
9991,8736.74
4137,3614.53
4522,0.00
4872,8740.27
7774,0.00
7271,8391.09
3326,3638.94
8768,9036.05
7250,0.00
6664,9059.74
5507,8703.77
6990,8225.68
1357,3680.50
9044,8607.07
9918,8596.48
5341,3678.18
2976,0.00
4202,8527.26
8833,8078.29
9695,9134.80
2338,3704.22
3634,0.00
7794,9146.19
8792,7935.15
609,3719.81
6768,0.00
9360,8408.75
1521,3732.48
9966,0.00
5485,8405.28
3611,3732.53
3522,0.00
8857,7829.49
9929,8435.33
6204,9245.34
6859,7541.87
7757,8294.91
8640,3778.39
7323,0.00
8361,8205.65
4701,8166.28
3271,3808.23
9387,7224.71
9588,9327.97
9204,8128.02
2857,3840.45
3522,8110.69
5573,0.00
6543,9358.54
9188,8090.87
5229,0.00
5891,8085.52
9168,0.00
8516,8081.54
9773,0.00
5244,7098.13
8992,8096.60
338,3887.01
7637,7092.01
7526,7039.79
9997,9465.29
9889,8051.23
6194,6980.99
8665,8023.98
2253,3906.05
9848,9512.80
4489,0.00
7698,8023.45
307,3910.70
5437,0.00
5937,7954.04
1223,3925.81
4665,0.00
6336,7935.33
5840,7944.21
8050,9578.02
7040,0.00
5616,7931.20
8133,7881.66
7804,6590.25
8058,0.00
8941,6562.59
4304,3925.92
7294,6500.40
8808,9625.13
9987,7776.02
3176,3940.96
6062,9644.35
5253,9654.78
7332,0.00
8913,7770.98
2733,3953.16
1843,3962.46
5805,9684.95
224,3965.90
8227,7760.53
692,0.00
8467,9694.45
8074,7742.37
2204,3958.58
2907,7692.56
5754,0.01
5939,9716.53
5259,7664.51
7343,7638.97
300,3966.45
8561,9740.67
8515,7589.60
3522,7454.86
4621,0.00
7071,7394.34
876,3972.94
105,3968.75
8908,9769.61
912,3968.88
7583,7388.81
4631,9784.45
6438,3980.55
3445,0.00
3000,0.00
8919,7339.56
4769,3989.45
9104,9845.60
9476,9854.50
4,4011.61
9450,7208.23
2908,0.00
6333,7203.76
5789,4008.55
8863,7178.73
2597,7188.36
4476,0.00
4405,9915.27
7456,9915.93
2905,4018.93
10000,7188.37
436,4029.91
5732,0.00
7264,9947.20
913,4032.71
8534,9956.86
7749,7141.91
2735,7039.66
97,4053.00
5892,5013.35
3116,9986.54
8387,0.00
7979,9990.58
6025,7047.54
503,4056.45
6080,4960.33
7603,7045.35
2140,7055.71
7293,4049.76
9179,0.00
5401,7043.69
4062,4064.94
9804,10062.94
8339,4800.64
2623,0.00
8994,10077.92
4671,6945.84
8709,4735.76
1599,4102.80
7564,10119.36
6099,10132.82
2395,4130.85
4726,6978.35
9579,6947.17
8951,6951.73
5516,4134.61
6500,0.00
4346,6952.47
6414,0.00
4635,6919.06
5962,4166.81
1290,4182.39
338,4191.42
8191,10219.37
4090,4273.63
8198,0.00
8305,10244.77
6037,4201.59
6716,6739.05
1290,4212.81
3571,0.00
8881,4200.28
2551,4197.31
1653,4189.76
4834,0.00
7766,4189.69
41,4186.70
8109,4185.94
4592,4168.38
3975,0.00
3619,0.00
5070,4142.38
8775,0.00
892,4145.34
5528,0.00
8058,6706.89
3266,4137.00
1737,4130.35
4340,0.00
854,6720.17
2872,4110.12
8708,0.00
4143,4103.05
4468,4104.66
2051,0.00
1487,4107.13
2456,0.00
7716,6711.89
4159,4103.15
842,4110.13
9479,0.00
2620,4111.12
5050,0.00
9486,4102.66
4500,0.00
4708,4107.61
6283,0.00
291,4095.49
1292,4085.86
1255,4073.08
4388,0.00
6816,0.00
5312,4046.46
740,4055.92
9383,4055.91
137,4060.27
1894,0.00
6352,0.00
2404,4029.71
8064,4030.30
7947,4032.79
7087,0.00
3779,0.00
8972,0.00
4171,4047.40
6157,4061.32
253,4067.93
9888,4060.98
7470,4058.74
8314,0.00
5989,4070.32
8629,4071.54
682,4075.86
833,4071.46
